"Press 1, x","Press 1, y","Release 1, x","Release 1, y","Press 2, x","Press 2, y","Release 2, x","Release 2, y","Press 3, x","Press 3, y","Release 3, x","Release 3, y","Press 4, x","Press 4, y","Release 4, x","Release 4, y"
"-2.2942850002553676","0.05318027864740668","3.7183712497446324","644.4620475641237","-2.191387158358702","0.052653741235056124","3.7220503416412978","652.926136467659","-2.2027923646887206","0.052653741235056124","3.720567010311279","647.5225462734114","-2.2052115207603125","0.052653741235056124","3.728069729239687","687.072087658593"
"-2.2843631252553678","0.052653741235056124","3.738214999744632","703.9607751597372","-2.2013090333587026","0.052653741235056124","3.7319722166412976","708.1664927408873","-2.2127142396887205","0.052653741235056124","3.7304888853112788","680.7931290163125","-2.2151333957603123","0.052653741235056124","3.6129021299875603","743.4008261246744"
"-2.274441250255368","0.05342806095910106","3.748136874744632","744.9912030171547","-2.2112309083587025","0.052653741235056124","3.7418940916412975","751.8690979659839","-2.2226361146887212","0.052653741235056124","3.671731176627345","717.6046758572711","-2.225055270760313","0.052653741235056124","3.6129021299875603","754.4697767830874"
"-2.264519375255367","0.054299170648651626","3.6822250430208987","776.0371651928747","-2.2112309083587025","0.052653741235056124","3.7518159666412974","785.0146280734517","-2.232557989688721","0.05287875722324012","3.6129734679434113","623.0003967372633","-2.234977145760313","0.052653741235056124","3.6129021299875603","567.8262499596619"
"-2.2446756252553675","0.052653741235056124","3.6163132112971654","807.9105613737362","-2.2112309083587025","0.053065098588455","3.6885144355761623","803.7198696472054","-2.232557989688721","0.052653741235056124","3.6030515929434115","353.373861278633","-2.225055270760313","0.052653741235056124","3.6029802549875605","332.88743102181684"
"-2.2347537502553676","0.054299170648651626","3.606391336297165","318.00371869999265","-2.2013090333587026","0.05312386392465483","3.625212904511027","698.0945601436608","-2.232557989688721","0.052653741235056124","3.5931297179434116","244.15839497947033","-2.225055270760313","0.052653741235056124","3.59305837998756","217.0797290037719"
"-2.2248318752553677","0.05453423199345098","3.5964694612971653","218.59471485221067","-2.191387158358702","0.05385041717221649","3.615291029511027","400.1200462417213","-2.2226361146887212","0.05279230371199047","3.5832078429434113","160.1244502151683","-2.225055270760313","0.05385041717221649","3.5831365049875603","130.47303800135538"
"-2.204988125255367","0.052653741235056124","3.5865475862971654","154.09180386372742","-2.181465283358702","0.052653741235056124","3.6053691545110267","304.50533127561476","-2.2127142396887205","0.052653741235056124","3.5732859679434115","86.31324779753872","-2.2151333957603123","0.052653741235056124","3.5732146299875605","78.65642742840222"
"-2.1950662502553673","0.052653741235056124","3.576625711297165","98.79482039571222","-2.176504345858702","0.052653741235056124","3.595447279511027","227.09091927250918","-2.2027923646887206","0.05300950975691461","3.563364092943411","53.91165857056894","-2.2052115207603125","0.05318027864740668","3.56329275498756","54.150507690818294"
"-2.1752225002553676","0.052653741235056124","3.5667038362971653","55.56312963057877","-2.171543408358702","0.052653741235056124","3.585525404511027","162.45834733303343","-2.192870489688721","0.052653741235056124","3.5534422179434113","54.10273786676842","-2.1952896457603126","0.052653741235056124","3.5533708799875603","54.020846739825785"
"-2.1653006252553677","0.052653741235056124","3.5567819612971654","54.007198218668684","-2.1616215333587023","0.052653741235056124","3.575603529511027","98.1738126830639","-2.182948614688721","0.052653741235056124","3.5435203429434114","53.447608851227336","-2.1853677707603127","0.052653741235056124","3.5434490049875604","53.83659170420486"
"-2.155378750255368","0.052653741235056124","3.546860086297165","53.84341596478341","-2.1516996583587025","0.052653741235056124","3.565681654511027","55.59042667289299","-2.173026739688721","0.052653741235056124","3.5335984679434116","53.09274730114257","-2.175445895760313","0.052653741235056124","3.5335271299875606","53.26562856913258"
