"Press 1, x","Press 1, y","Release 1, x","Release 1, y","Press 2, x","Press 2, y","Release 2, x","Release 2, y","Press 3, x","Press 3, y","Release 3, x","Release 3, y","Press 4, x","Press 4, y","Release 4, x","Release 4, y"
"-1.9250820560723874","0.643362900715842","3.065621068927612","696.7143040222626","-1.888148279055203","1.1320554365537066","3.0529454709447963","672.5462367953719","-1.877303676667216","1.0179723305444184","3.0637900733327843","714.879844748357","-1.883685868978791","0.842459859760898","3.0474860060212086","640.0544906415726"
"-1.9300429935723873","2.1258948023653907","3.085464818927612","784.5407444023363","-1.898070154055203","1.0442992011619463","3.062867345944796","738.8175518573444","-1.8971474266672157","1.0432022482195493","3.073711948332784","768.1391040076162","-1.8936077439787908","1.0706260717794744","3.0574078810212084","725.0858949244188"
"-1.9275625248223873","0.86001110683925","3.0953866939276122","819.3876485234618","-1.9179139040552045","1.1320554365537066","3.092632970944796","790.7637584445545","-1.9269130516672153","1.0530748247011223","3.083633823332784","815.4550722249685","-1.9134514939787923","1.1276676247841186","3.0871735060212084","802.3278363633036"
"-1.9250820560723874","1.0399113893923584","3.1152304439276124","868.4346084839166","-1.947679529055204","1.1627701189408226","3.1025548459447965","836.6218762014611","-1.9368349266672151","1.0925651306274144","3.113399448332784","872.9957388184033","-1.933295243978792","1.2636897896413468","3.1169391310212085","862.1918492887353"
"-1.9151601810723875","1.9174737433099602","3.135074193927612","922.3575242733261","-1.9576014040552039","1.1602627979296294","3.1124767209447963","887.2089580930412","-1.9467568016672168","1.1715457424799987","3.133243198332784","945.0688379927136","-1.943217118978792","1.0662382600098865","3.1169391310212085","873.0977554420463"
"-1.9101992435723876","0.352780066274876","3.144996068927612","949.2986885385964","-1.9774451540552036","1.4644321780999985","3.132320470944796","926.7223000311237","-1.9517177391672167","1.1188920012449426","3.0157075730783798","954.4609490855167","-1.9531389939787918","1.0958559894546056","3.1169391310212085","890.4142545907254"
"-1.9052383060723876","0.6603656713229955","3.1549179439276123","979.2718307366521","-1.9774451540552036","1.1057285659361786","3.152164220944796","966.0381904395747","-1.9566786766672166","0.9280221892678642","2.8981719478239754","785.6498233664962","-1.9630608689787916","1.1567368777576392","2.8943067860102745","718.0623465965069"
"-1.8655508060723882","1.0267479540835944","3.164839818927612","1001.4182136907052","-1.9774451540552036","0.6230692712814975","2.9096150330748785","993.8125185476255","-1.9666005516672165","2.540543014591458","2.8882500728239755","491.0840276235439","-1.9829046189787913","0.5572520947376773","2.8843849110102746","585.1121020051368"
"-1.8357851810723886","1.0618504482402986","3.1747616939276124","999.6049504769229","-1.9873670290552035","1.322925248530785","2.9096150330748785","755.8141561170623","-1.9765224266672163","1.3591246956298861","2.8783281978239756","379.3515465476582","-1.9729827439787915","1.4282327310008973","2.8744630360102743","367.39999152108567"
"-1.8060195560723873","1.1671579307104107","2.9127358419296794","1042.944919959681","-1.9972889040552033","2.0074238845865144","2.9096150330748785","636.5169821898506","-1.9666005516672165","1.5094072487382755","2.868406322823976","294.9991362896904","-1.9729827439787915","1.4216510133465152","2.8645411610102745","209.73227511419645"
"-1.7861758060723876","0.6713352007469655","2.9127358419296794","1041.3787521569031","-1.9873670290552035","0.8468476715304859","2.8996931580748786","524.6127572227381","-1.9765224266672163","1.9218615550795484","2.8386406978239753","173.0132036945288","-1.9729827439787915","1.6366537900563278","2.8347755360102744","134.14221543909073"
