"Press 1, x","Press 1, y","Release 1, x","Release 1, y","Press 2, x","Press 2, y","Release 2, x","Release 2, y","Press 3, x","Press 3, y","Release 3, x","Release 3, y","Press 4, x","Press 4, y","Release 4, x","Release 4, y"
"-1.8429272827697245","0.05704155300464413","3.8522289672302756","638.900496146171","-1.7625928834482334","0.055144120888065536","3.863110241551767","694.7880546554135","-1.7632278565493653","0.053395343224282264","3.862475268450635","685.5484200216035","-1.7600342054139224","0.053375025361563744","3.855747044586078","629.8572160890501"
"-1.8528491577697244","0.058765336199839424","3.862150842230276","697.8233234470259","-1.7725147584482333","0.053265994040114915","3.7420293113085243","732.3661522125191","-1.773149731549366","0.05721031499578214","3.872397143450635","725.0376289949531","-1.7699560804139223","0.052653741235056124","3.8656689195860783","663.1036658672184"
"-1.8528491577697244","0.057151248298883836","3.872072717230276","723.666437816957","-1.782436633448233","0.052653741235056124","3.620948381065282","517.3062488966339","-1.783071606549366","0.05359398661425355","3.7469410765352498","757.9933862433863","-1.7798779554139221","0.053456389729492945","3.875590794586078","697.0071904578826"
"-1.8528491577697244","0.054299170648651626","3.881994592230276","735.0593910766922","-1.792358508448233","0.052653741235056124","3.611026506065282","209.28642342306432","-1.783071606549366","0.058128798398878335","3.6214850096198643","669.2518228084064","-1.7798779554139221","0.05440886594289132","3.748811606474701","724.7919115358562"
"-1.8429272827697245","0.053152356208872945","3.623432009082153","655.7704960354749","-1.792358508448233","0.05706691607845678","3.6011046310652817","101.03658999576689","-1.783071606549366","0.06115014038889472","3.6115631346198644","259.46521145716474","-1.7798779554139221","0.05983379685801831","3.622032418363324","670.8794089563913"
"-1.8330054077697246","0.05348687005206651","3.623432009082153","542.0692157826767","-1.792358508448233","0.055306836723644226","3.591182756065282","63.28478047521153","-1.773149731549366","0.06171244940452815","3.601641259619864","113.18263644882818","-1.7699560804139223","0.05701512040362251","3.6121105433633236","332.08216827354755"
"-1.8230835327697248","0.05398674734227274","3.623432009082153","435.6835428700873","-1.782436633448233","0.05697456351197867","3.581260881065282","63.19947721797961","-1.7632278565493653","0.057520223379508274","3.5917193846198643","69.21438049191626","-1.7600342054139224","0.055449515105944064","3.6021886683633237","132.91839804200356"
"-1.813161657769725","0.06075431680968014","3.613510134082153","292.5287539602542","-1.7725147584482333","0.05498918943499813","3.5713390060652817","63.18355394329632","-1.7533059815493655","0.057804650703702914","3.5817975096198644","64.29818317112665","-1.7501123304139226","0.05407681532249007","3.592266793363324","64.49836148143088"
"-1.8032397827697242","0.05491033014512996","3.603588259082153","143.04560074057625","-1.7625928834482334","0.054580097621704515","3.561417131065282","62.80139535089735","-1.7433841065493656","0.05662760849807923","3.571875634619864","63.64305415558556","-1.7401904554139227","0.05839778573342588","3.582344918363324","64.13895042429374"
"-1.7933179077697243","0.05489432596846277","3.593666384082153","84.04759328545912","-1.7526710084482335","0.057646768421139034","3.551495256065282","63.028870703515786","-1.7334622315493657","0.05884829902741567","3.5619537596198643","63.64305415558556","-1.730268580413922","0.052653741235056124","3.5724230433633237","63.353023080997055"
"-1.7833960327697245","0.054299170648651626","3.5837445090821527","63.960382272488275","-1.7427491334482337","0.056511989515211095","3.541573381065282","62.44198429376023","-1.7235403565493659","0.057646768421139034","3.5520318846198644","63.01863431264796","-1.720346705413922","0.06282548670091924","3.562501168363324","63.497469929909755"
"-1.7734741577697246","0.052653741235056124","3.573822634082153","62.87191271020907","-1.732827258448233","0.052653741235056124","3.5316515060652818","62.57028039263702","-1.713618481549366","0.05667590202384513","3.542110009619864","63.16808561931827","-1.7104248304139222","0.055831122171654333","3.5525792933633236","62.89784490040756"
"-1.7635522827697248","0.052653741235056124","3.563900759082153","63.069816266987104","-1.722905383448233","0.057646768421139034","3.521729631065282","62.055276194308895","-1.7036966065493653","0.05397008476593252","3.5321881346198643","63.20459541341353","-1.7005029554139224","0.053107652797427296","3.5426574183633237","63.144883133351186"
"-1.753630407769725","0.053721046800631576","3.553978884082153","62.407862990867464","-1.7129835084482332","0.05440886594289132","3.5118077560652816","62.667184892852475","-1.6937747315493654","0.05652533985528083","3.5222662596198644","62.0530014407827","-1.6905810804139225","0.054299170648651626","3.532735543363324","62.48292985723155"
"-1.7437085327697242","0.052653741235056124","3.534135134082153","62.6785586604834","-1.7030616334482334","0.052653741235056124","3.5018858810652818","62.15991485651337","-1.6838528565493656","0.05635595741564601","3.512344384619864","62.80442835559894","-1.6806592054139227","0.05649307653344564","3.522813668363324","62.7599948367208"
"-1.7337866577697243","0.053815220821123534","3.524213259082153","62.13716732125153","-1.6931397584482335","0.05378203569009304","3.491964006065282","62.12806830714679","-1.6739309815493657","0.05878154732706697","3.5024225096198642","61.64013367578025","-1.670737330413922","0.05350299512594412","3.5128917933633237","62.138304698014615"
"-1.7139429077697246","0.052653741235056124","3.514291384082153","62.42378626555076","-1.6832178834482336","0.054249309151269944","3.482042131065282","61.95063753210441","-1.6640091065493658","0.05528642829680893","3.4925006346198644","62.18461218051194","-1.660815455413922","0.055831122171654333","3.502969918363324","61.93243950389494"
"-1.7040210327697247","0.05837697397799701","3.504369509082153","61.95882664479868","-1.673296008448233","0.05641472275184584","3.4721202560652817","61.37194023504312","-1.654087231549366","0.0546482011303234","3.482578759619864","62.61600293851333","-1.6508935804139222","0.052653741235056124","3.4930480433633235","61.77320675706203"
"-1.6940991577697249","0.052653741235056124","3.484525759082153","62.505677392493396","-1.663374133448233","0.052653741235056124","3.462198381065282","61.99431279980715","-1.6441653565493652","0.058972190183262864","3.472656884619864","62.356681036528315","-1.6409717054139223","0.054015475922169646","3.4831261683633237","61.749321845037095"
"-1.6742554077697243","0.05477687596227612","3.474603884082153","62.082573236623105","-1.6534522584482332","0.052653741235056124","3.4522765060652816","61.50023633391991","-1.6342434815493654","0.05361691942838032","3.4627350096198644","61.76979462677276","-1.6310498304139225","0.05411634515825212","3.473204293363324","62.20995943408943"
