"Press 1, x","Press 1, y","Release 1, x","Release 1, y","Press 2, x","Press 2, y","Release 2, x","Release 2, y","Press 3, x","Press 3, y","Release 3, x","Release 3, y","Press 4, x","Press 4, y","Release 4, x","Release 4, y"
"-0.7494647581546268","1.750736896065616","4.955613366845373","623.073659093267","-0.6647759315530317","1.4743047545815715","4.9609271934469685","625.342157778144","-0.7183839092987911","1.4743047545815715","4.917241090701209","614.6797751780451","-0.7119067954096501","1.724410025448088","4.93364007959035","617.5669553224341"
"-0.7593866331546275","1.4637740063345601","4.965535241845373","639.0891720522633","-0.6945415565530313","1.6816288606946048","4.970849068446968","640.3122745830359","-0.7481495342987916","1.750736896065616","4.927162965701209","629.528130206331","-0.7218286704096499","1.5025121159574943","4.93364007959035","631.285448820051"
"-0.7990741331546269","1.5094072487382755","4.995300866845373","661.1796104062541","-0.7044634315530311","1.69808315483056","4.980770943446968","657.3325964372679","-0.7580714092987915","1.5620609899733318","4.9470067157012085","639.6409393822889","-0.7515942954096504","1.6585928489042678","4.97332757959035","653.9561752805698"
"-0.8089960081546268","1.4808864722359534","5.015144616845373","688.934713754783","-0.714385306553031","1.6147147312083878","5.000614693446969","671.3746910528919","-0.7779151592987912","1.5335402134710097","4.956928590701208","655.4732611999049","-0.7714380454096501","1.4435900721944555","4.98324945459035","673.8165083026676"
"-0.8387616331546273","1.8797385620915037","5.034988366845373","699.7715118727231","-0.7243071815530318","1.6059391076692118","5.010536568446969","677.4364530125777","-0.787837034298791","1.5730305193973015","4.966850465701209","669.5318101096649","-0.78135992040965","1.5946561631188425","5.00309320459035","685.5404279358803"
"-0.858605383154627","1.338282589724343","5.044910241845373","712.4808086633348","-0.7540728065530313","1.5774183311668897","5.020458443446969","680.2600098863076","-0.7977589092987909","1.5894848135332567","4.986694215701209","673.9810512440271","-0.7912817954096498","1.770482049028762","5.01301507959035","689.158492155032"
"-0.8685272581546268","1.3953241427289873","4.8830121313587185","707.858797440545","-0.7590337440530313","1.675047143040223","4.713005352234267","641.371306214728","-0.8176026592987915","1.5774183311668897","4.8474419851255695","674.428608044525","-0.8111255454096504","1.9306371786187244","5.0229369545903495","683.300763442632"
"-0.8784491331546276","1.3997119544985752","4.721114020872064","627.0312599856619","-0.7639946815530312","1.6147147312083878","4.713005352234267","590.0210201146426","-0.8076807842987916","1.5072133428534815","4.70818975454993","630.9802321071179","-0.8012036704096506","1.8077784490702604","5.0229369545903495","682.0897273942257"
"-0.8982928831546273","1.715634401908912","4.711192145872064","440.74714421937364","-0.773916556553031","1.7463490842960279","4.713005352234267","555.153598065289","-0.8176026592987915","1.8099723549550542","4.69826787954993","583.410586367551","-0.8111255454096504","1.1232798130145305","5.0229369545903495","687.5130627414366"
"-0.9082147581546272","1.9657396727754286","4.701270270872064","326.9639728396328","-0.7838384315530318","1.234072060196628","4.703083477234268","510.46151553634525","-0.8176026592987915","1.8362992255725823","4.68834600454993","499.53246221979254","-0.8012036704096506","1.6717562842130318","4.713110254092825","672.4398898753537"
"-0.918136633154627","1.73099174310247","4.6913483958720645","289.45783669990533","-0.8036821815530315","3.0670804269420193","4.7080444147342675","478.75372613486167","-0.8176026592987915","1.5796122370516836","4.69826787954993","428.82971049569386","-0.8111255454096504","1.4128753898073392","4.713110254092825","542.1693049378288"
"-0.918136633154627","2.0403324728584247","4.671504645872064","271.2677701277722","-0.7937603065530316","2.0831136376119077","4.713005352234267","429.5781044058085","-0.8076807842987916","1.664668280585236","4.69826787954993","388.5188032581811","-0.8111255454096504","1.373385083881047","4.713110254092825","433.09487335728954"
"-0.918136633154627","1.4304266368856913","4.651660895872064","238.22128827612917","-0.7887993690530317","1.307567907337227","4.703083477234268","401.34841314586083","-0.7779151592987912","1.1934848013279389","4.69826787954993","341.5496924495268","-0.8111255454096504","1.704664872484942","4.7031883790928255","406.6258413266085"
"-0.8982928831546273","1.5269584958166276","4.6318171458720645","211.51113237167263","-0.7838384315530318","1.2944044720284629","4.703083477234268","371.1715328674993","-0.7580714092987915","1.6125208253235936","4.68834600454993","320.9904700798727","-0.8012036704096506","1.4479778839640434","4.693266504092826","363.4703548046022"
"-0.8784491331546276","1.3777728956506352","4.611973395872064","178.66824096062305","-0.7937603065530316","1.7770637666831441","4.703083477234268","342.04558871823497","-0.728305784298791","1.5291524017014215","4.6784241295499305","304.78512595933546","-0.7912817954096498","1.790227201991908","4.683344629092826","317.6738794386959"
"-0.8486835081546271","1.5006316251990994","4.602051520872064","155.94345323404147","-0.8036821815530315","1.1682548836528077","4.693161602234268","310.73588118383367","-0.7183839092987911","1.371629959173212","4.668502254549931","275.0677458932632","-0.7714380454096501","1.6915014371761778","4.673422754092826","292.13294684669813"
"-0.8288397581546274","1.4435900721944555","4.5722858958720645","127.30658109290678","-0.7987212440530316","1.5598670840885376","4.663395977234267","267.06061348109426","-0.6985401592987914","1.737573460756852","4.65858037954993","249.8839496048763","-0.7615161704096503","1.6112044817927174","4.663500879092826","278.0408487519861"
"-0.7990741331546269","2.283856026070559","4.542520270872064","105.80333600988618","-0.7937603065530316","1.6322659782867397","4.653474102234267","238.60344686852815","-0.6786964092987908","1.4435900721944555","4.63873662954993","233.77869463949116","-0.7416724204096505","1.5927756723604476","4.653579004092825","256.8310468738433"
"-0.7693085081546274","1.0794016953186505","4.522676520872064","87.8145851248204","-0.7838384315530318","1.5094072487382755","4.6435522272342675","218.47187816179672","-0.6489307842987913","1.4392022604248673","4.61889287954993","209.55484433915407","-0.7317505454096498","1.4830803781207476","4.633735254092826","233.9765981962692"
"-0.7395428831546269","2.3365097673056154","4.512754645872064","67.38274895263262","-0.7540728065530313","1.4907590487175264","4.613786602234268","192.50329190687626","-0.6290870342987915","1.5028255310838936","4.608971004549931","186.82095759846777","-0.7218286704096499","1.6520111312498857","4.623813379092826","218.18980872454986"
"-0.7196991331546272","1.1024377071089875","4.502832770872065","59.9033593585385","-0.7342290565530316","1.5094072487382755","4.603864727234267","173.43858260392525","-0.6092432842987909","1.885003936215009","4.599049129549931","170.37448960415495","-0.7019849204096502","1.6234903547475636","4.613891504092826","186.2613682310264"
"-0.6998553831546275","1.1671579307104107","4.482989020872064","52.00086560857409","-0.714385306553031","1.4874681898903355","4.5840209772342675","152.12186731005178","-0.5993214092987911","1.6684654253858409","4.58912725454993","149.86076230502454","-0.6821411704096505","1.6322659782867397","4.584125879092825","160.66697893116327"
"-0.6502460081546273","1.2417507307934068","4.473067145872064","47.25459237619046","-0.6846196815530314","1.8988255432892114","4.564177227234268","126.37165739364501","-0.5893995342987912","1.6585928489042678","4.56928350454993","127.63642035420351","-0.6722192954096506","1.5467036487797736","4.564282129092826","138.28226685674622"
"-0.6403241331546274","1.790227201991908","4.4433015208720645","46.16612281391125","-0.6746978065530316","1.259301977871759","4.544333477234267","111.42652672661387","-0.5695557842987915","1.5559180534959085","4.55936162954993","111.75409123438442","-0.6622974204096499","1.5445097428949794","4.554360254092826","118.82402519376537"
"-0.610558508154627","1.1616731659984256","4.423457770872064","45.76349143977662","-0.654854056553031","1.6893075312913841","4.534411602234267","88.45151611215202","-0.5596339092987916","1.6015512958996239","4.5494397545499305","92.96007760104938","-0.65237554540965","1.5796122370516836","4.544438379092826","102.79042496445501"
