"Press 1, x","Press 1, y","Release 1, x","Release 1, y","Press 2, x","Press 2, y","Release 2, x","Release 2, y","Press 3, x","Press 3, y","Release 3, x","Release 3, y","Press 4, x","Press 4, y","Release 4, x","Release 4, y"
"-5.840021327593993","0.5133739770417972","4.032244297406007","724.9268367477711","-5.813216975800469","0.5221496005809731","4.019361149199531","696.9315007048572","-5.824959808191254","0.3488310356822468","3.997696441808746","707.2220162574835","-3.1355154258301248","0.6976620713644937","3.988390824169875","674.6721315977372"
"-5.830099452593993","0.4958227299634451","4.081853672406007","821.3193826550229","-5.8231388508004684","0.5818238406473701","4.039204899199531","788.9241683601547","-5.844803558191254","0.5002105417330331","4.017540191808746","759.8428489042677","-3.1553591758301245","0.46072023580674104","3.998312699169875","725.8910583841381"
"-5.859865077593993","0.9784820246181262","4.091775547406007","870.6822650628881","-5.833060725800468","0.5302983938673509","4.059048649199531","824.8471833177716","-5.884491058191253","0.46909696736686357","4.027462066808746","806.0201799674119","-3.175202925830125","0.47827148288509314","4.018156449169875","774.4378078028599"
"-5.859865077593993","2.2509474377986494","4.1215411724060065","921.8847375551529","-5.852904475800468","0.5759002947584263","4.078892399199531","870.9104312749065","-5.904334808191255","0.6318448948206734","4.0572276918087455","836.1085022244193","-3.185124800830125","0.3554127533366288","4.028078324169875","805.9971439556216"
"-5.859865077593993","0.2588808944056926","4.131463047406006","971.3134371395619","-5.8727482258004695","0.862205012724044","4.088814274199531","919.141258246218","-5.9241785581912545","0.6137451712711229","4.086993316808746","953.2959850606911","-3.2049685508301247","0.6186814595119094","4.067765824169875","922.155684931925"
"-5.849943202593993","0.2132476520019773","4.151306797406007","1017.2538263671483","-5.882670100800469","0.8907257892263661","4.098736149199531","942.9067437432491","-5.9241785581912545","0.5610914300360668","4.106837066808746","1010.0896267003535","-3.2248123008301244","0.5967424006639694","4.097531449169875","997.5580362864101"
"-5.849943202593993","1.3865485191898113","4.161228672406007","1060.8412515332932","-5.892591975800469","0.6099058359727334","4.009439207258959","1045.7395003753136","-5.9241785581912545","1.0761108364914596","3.8972909920415284","1039.38038118415","-3.244656050830125","0.4449241134362242","3.9138916659654917","1045.0126709149827"
"-5.849943202593993","0.6493961418990255","4.171150547406007","1095.9053523370135","-5.892591975800469","0.6230692712814975","3.920142265318387","946.9844424575946","-5.914256683191255","0.6142936477423214","3.8972909920415284","1037.19548042225","-3.294265425830125","0.5765584665238644","3.9138916659654917","1035.658315726931"
"-5.830099452593993","1.0179723305444184","4.1810724224060065","1118.296355797221","-5.892591975800469","0.5111800711570033","3.910220390318387","583.7677226711619","-5.894412933191255","0.5940000183079769","3.8972909920415284","803.7477624208188","-3.314109175830125","0.5089861652722092","3.9138916659654917","983.5636165354018"
"-5.820177577593993","0.5265374123505612","4.190994297406006","1119.2842716171438","-5.902513850800469","0.7634792479083138","3.890376640318387","475.3552443667423","-5.874569183191253","0.26655956500247163","3.8774472420415282","467.57786206071796","-3.3339529258301246","0.410260400456479","3.903969790965492","511.62163983469924"
"-5.8003338275939935","0.6022271653759544","4.190994297406006","1120.2675802347085","-5.902513850800469","0.7371523772907858","3.880454765318387","338.71989906295346","-5.864647308191254","0.5890637300671904","3.8675253670415284","369.3187461204222","-3.3537966758301243","0.7042437890188756","3.8841260409654916","437.1382477500822"
"-5.790411952593994","0.430005553419625","4.190994297406006","1088.0566540341629","-5.902513850800469","0.23365097673056154","3.870532890318387","289.48854587250884","-5.844803558191254","0.842459859760898","3.8576034920415285","304.86701708627805","-3.3438748008301244","0.6142936477423214","3.8841260409654916","361.16716685934057"
"-5.760646327593992","0.8062604126617968","3.928727231924876","876.3510707160445","-5.892591975800469","0.6801108242861416","3.860611015318387","228.11228360576595","-5.824959808191254","0.5594460006224713","3.8377597420415284","226.14234705209032","-3.3537966758301248","0.6493961418990255","3.8841260409654916","291.2662657532219"
"-5.740802577593993","0.7634792479083138","3.918805356924876","757.3393783563689","-5.882670100800469","0.9708033540213472","3.830845390318387","160.58167567393136","-5.795194183191255","0.5572520947376773","3.8278378670415285","149.7515741357677","-3.363718550830125","0.5528642829680893","3.8543604159654916","226.13552279151176"
"-5.711036952593993","0.7941939302954298","3.9088834819248763","591.789640981251","-5.8727482258004695","0.8117451773737818","3.820923515318387","95.46685598690453","-5.775350433191255","0.9346039069222462","3.8079941170415283","85.30666936220216","-3.3934841758301246","0.5967424006639694","3.8444385409654918","162.66307515039003"
"-5.691193202593993","0.4585263299219471","3.8791178569248763","416.5392171937199","-5.86282635080047","0.19745152963146045","3.801079765318387","65.91780768176992","-5.695975433191254","0.7832244008714598","3.7980722420415285","63.905788187859855","-3.4034060508301245","0.5791911535856173","3.8245947909654916","103.17940781743255"
"-5.651505702593994","0.46949585934591703","3.859274106924876","306.73231497774924","-5.8231388508004684","0.5364099888321342","3.791157890318387","62.56482098417418","-5.666209808191255","0.3389584592006738","3.7683066170415285","62.97086448859809","-3.4133279258301243","0.7678670596779018","3.8146729159654917","65.73469002291206"
