"Press 1, x","Press 1, y","Release 1, x","Release 1, y","Press 2, x","Press 2, y","Release 2, x","Release 2, y","Press 3, x","Press 3, y","Release 3, x","Release 3, y","Press 4, x","Press 4, y","Release 4, x","Release 4, y"
"-2.1872174941707634","0.05359398661425355","3.8452825058292364","634.5960528002051","-2.2040363472150784","0.052653741235056124","3.8383855277849217","637.0971055088703","-2.194134125416058","0.052653741235056124","3.838365874583942","623.3018253052857","-2.184335088844163","0.052653741235056124","3.8481649111558363","663.4371395617071"
"-2.1971393691707632","0.05594460006224713","3.8552043808292367","677.3640541183795","-2.213958222215078","0.052653741235056124","3.8483074027849216","689.2901265081197","-2.204056000416058","0.052653741235056124","3.848287749583942","649.2535380165139","-2.194256963844164","0.052653741235056124","3.858086786155836","689.7771736145439"
"-2.216983119170763","0.05923545888943814","3.8651262558292365","708.6667032826203","-2.223880097215078","0.052653741235056124","3.8582292777849214","723.8441441936253","-2.2139778754160577","0.052653741235056124","3.858209624583942","691.4884202046833","-2.2041788388441637","0.052653741235056124","3.794037085394211","704.4807308544334"
"-2.2368268691707636","0.054299170648651626","3.8750481308292364","732.4398674502481","-2.233801972215078","0.052653741235056124","3.7943269124123438","743.5366434155362","-2.2238997504160576","0.052653741235056124","3.793103086661158","710.1278446018931","-2.2141007138441635","0.052653741235056124","3.729987384632586","632.4383491174021"
"-2.2467487441707634","0.05641472275184584","3.805217922304182","761.794328188792","-2.243723847215078","0.05389557475475085","3.7304245470397657","692.8125824558607","-2.2338216254160574","0.052653741235056124","3.7279965487383744","669.3507745867954","-2.2240225888441634","0.052653741235056124","3.7200655096325863","331.113123271393"
"-2.2566706191707633","0.05411634515825212","3.7353877137791276","679.1708855593332","-2.243723847215078","0.05624376904653722","3.7205026720397654","359.55664136280205","-2.2437435004160573","0.05969464849323223","3.718074673738374","306.6072035338091","-2.2339444638441632","0.053878246845173706","3.7101436346325865","231.6972951630325"
"-2.276514369170763","0.05557894908144813","3.7254658387791277","381.0257651429299","-2.243723847215078","0.05491033014512996","3.7105807970397655","252.81155739307556","-2.2338216254160574","0.05800138682924151","3.7081527987383742","223.72655880728254","-2.2339444638441632","0.05714127599940749","3.700221759632586","174.38715482434412"
"-2.286436244170763","0.05489432596846277","3.715543963779128","256.42841549970865","-2.233801972215078","0.052653741235056124","3.7006589220397657","181.36154913562532","-2.2338216254160574","0.05594460006224713","3.6982309237383744","169.2757836510079","-2.2339444638441632","0.05697606327673984","3.6902998846325863","125.58004316653286"
"-2.2963581191707636","0.061429364774232144","3.705622088779128","183.4702456543982","-2.223880097215078","0.052653741235056124","3.6907370470397654","128.06407401712616","-2.2338216254160574","0.057919115358561736","3.6883090487383745","122.93905432263284","-2.2240225888441634","0.05484764711985013","3.6803780096325864","92.87136221352819"
"-2.2963581191707636","0.057919115358561736","3.6957002137791277","145.76620595789274","-2.213958222215078","0.053385043196654124","3.6808151720397655","100.24838789894402","-2.2238997504160576","0.055396123591048625","3.678387173738374","92.81676812889977","-2.2141007138441635","0.05434136114643612","3.6704561346325866","90.72172013128399"
"-2.2963581191707636","0.05900850310825254","3.685778338779128","112.27273503835445","-2.2040363472150784","0.05347645594185387","3.6708932970397656","91.15847280831137","-2.2139778754160577","0.05347645594185387","3.6684652987383743","89.97105146764315","-2.2041788388441637","0.05366631318188412","3.6605342596325863","88.9747094231744"
"-2.286436244170763","0.05857728712399994","3.675856463779128","93.09656281262043","-2.1941144722150785","0.052653741235056124","3.6609714220397653","88.30593188647622","-2.204056000416058","0.05512188535544938","3.658543423738374","87.8418821671346","-2.194256963844164","0.052653741235056124","3.6506123846325864","88.34687744994753"
"-2.276514369170763","0.05594460006224713","3.6659345887791277","89.56159583292997","-2.1841925972150777","0.052653741235056124","3.6510495470397655","88.0466099844912","-2.194134125416058","0.053706816059757245","3.648621548738374","88.22404075953358","-2.184335088844163","0.052653741235056124","3.640690509632586","87.92377329407724"
"-2.266592494170763","0.05983379685801831","3.656012713779128","88.4242190698378","-2.174270722215078","0.052653741235056124","3.6411276720397656","88.21039223837647","-2.1842122504160573","0.052653741235056124","3.6386996737383743","88.78363012697493","-2.174413213844163","0.052653741235056124","3.6307686346325863","87.69857269498499"
"-2.2566706191707633","0.05813850594704114","3.646090838779128","88.21039223837647","-2.164348847215078","0.052653741235056124","3.6312057970397653","88.10802832969817","-2.1742903754160574","0.052653741235056124","3.6287777987383745","87.90330051234159","-2.1644913388441633","0.053798387783644305","3.6208467596325864","87.33688688432169"
"-2.2467487441707634","0.052653741235056124","3.6361689637791277","88.22404075953358","-2.154426972215078","0.052653741235056124","3.6212839220397655","87.80093660366329","-2.1643685004160576","0.052653741235056124","3.618855923738374","87.55526322283538","-2.1545694638441635","0.052653741235056124","3.6109248846325865","87.37100818721444"
"-2.226904994170763","0.057919115358561736","3.626247088779128","87.73269399787776","-2.1345832222150785","0.052653741235056124","3.6113620470397656","87.2481714968005","-2.1544466254160577","0.052653741235056124","3.6089340487383743","87.21405019390772","-2.1446475888441636","0.052653741235056124","3.6010030096325862","87.1458075881222"
"-2.216983119170763","0.05624376904653722","3.616325213779128","87.56891174399249","-2.1246613472150777","0.052653741235056124","3.6014401720397653","87.24134723622194","-2.144524750416058","0.05334655361972791","3.599012173738374","87.33688688432169","-2.1347257138441638","0.052653741235056124","3.5910811346325864","86.99567385539403"
"-2.207061244170763","0.06088088830303364","3.6064033387791277","87.12533480638653","-2.114739472215078","0.052653741235056124","3.5915182970397654","87.05026794002245","-2.134602875416058","0.052653741235056124","3.589090298738374","86.76819850277559","-2.124803838844163","0.052653741235056124","3.581159259632586","86.89330994671573"
"-2.1872174941707634","0.052653741235056124","3.586559588779128","87.3505354054788","-2.104817597215078","0.052653741235056124","3.5815964220397656","86.77729751688034","-2.1246810004160572","0.052653741235056124","3.5791684237383743","86.64763656588782","-2.114881963844163","0.052653741235056124","3.571237384632586","86.98202533423692"
"-2.1772956191707635","0.05557894908144813","3.5766377137791276","86.83189160150876","-2.094895722215078","0.052653741235056124","3.5716745470397653","87.15263184870075","-2.1147591254160574","0.052653741235056124","3.5692465487383744","86.52479987547387","-2.1049600888441633","0.052653741235056124","3.5613155096325864","86.35419336101005"
