"Press 1, x","Press 1, y","Release 1, x","Release 1, y","Press 2, x","Press 2, y","Release 2, x","Release 2, y","Press 3, x","Press 3, y","Release 3, x","Release 3, y","Press 4, x","Press 4, y","Release 4, x","Release 4, y"
"-3.5074366671300057","0.052653741235056124","3.973657082869995","671.2298932644954","-3.506469826583544","0.052653741235056124","3.974623923416457","669.051344720895","-3.5056839765599586","0.052653741235056124","3.965487898440042","637.0707786382528","-3.502664350273772","0.052653741235056124","3.9784293997262283","667.6757657311291"
"-3.5372022921300053","0.052653741235056124","3.9935008328699952","715.8012852199704","-3.5163917015835437","0.052653741235056124","3.9845457984164567","701.8743706632981","-3.5156058515599584","0.052653741235056124","3.975409773440042","667.1623917540874","-3.512586225273772","0.052653741235056124","3.92442912897498","684.8145585031399"
"-3.557046042130005","0.05453423199345098","3.9346135284014054","730.5311693304774","-3.5263135765835436","0.052653741235056124","3.994467673416457","730.3468812361547","-3.5255277265599583","0.052653741235056124","3.985331648440042","697.1421156697975","-3.5225081002737717","0.052653741235056124","3.870428858223731","509.00794803311345"
"-3.5669679171300057","0.05411634515825212","3.8757262239328156","532.9747511849916","-3.5362354515835435","0.052653741235056124","3.93776017354302","749.4206989985538","-3.535449601559958","0.052653741235056124","3.9305343573831215","725.594881089691","-3.5324299752737724","0.052653741235056124","3.8605069832237313","223.30345465141227"
"-3.5768897921300056","0.052653741235056124","3.8658043489328158","242.575166525246","-3.5461573265835433","0.052653741235056124","3.8810526736695827","563.1379829421961","-3.535449601559958","0.052653741235056124","3.875737066326201","525.9457627890821","-3.5324299752737724","0.05277450669660441","3.8505851082237315","74.9849752371407"
"-3.5967335421300053","0.052653741235056124","3.8558824739328155","131.87201141995877","-3.5461573265835433","0.052653741235056124","3.871130798669583","330.6968433761013","-3.535449601559958","0.052653741235056124","3.8658151913262007","240.75991321135092","-3.5324299752737724","0.052653741235056124","3.840663233223731","52.287484552873316"
"-3.606655417130005","0.052653741235056124","3.8459605989328156","59.671334498867694","-3.5461573265835433","0.052653741235056124","3.861208923669583","211.3541743783659","-3.5255277265599583","0.052653741235056124","3.855893316326201","131.27147648904608","-3.5225081002737717","0.052653741235056124","3.8307413582237313","51.03182060641956"
"-3.616577292130005","0.052653741235056124","3.8360387239328158","51.113711733362194","-3.5362354515835435","0.052653741235056124","3.8512870486695827","82.90111750826222","-3.5156058515599584","0.052653741235056124","3.845971441326201","53.85706448594051","-3.512586225273772","0.05331191300049432","3.8208194832237314","51.00452356410535"
"-3.6264991671300058","0.053385043196654124","3.8261168489328155","50.868038352534285","-3.5263135765835436","0.052653741235056124","3.841365173669583","52.68329166642939","-3.5056839765599586","0.052653741235056124","3.836049566326201","51.42762771997564","-3.502664350273772","0.052653741235056124","3.8108976082237316","50.53364958418519"
"-3.6364210421300056","0.052653741235056124","3.8161949739328156","50.6769590563348","-3.5163917015835437","0.053252079203636296","3.831443298669583","50.85438983137718","-3.4957621015599587","0.052653741235056124","3.826127691326201","51.086414691047985","-3.492742475273772","0.05322606450935021","3.8009757332237313","50.15149099178622"
