"Press 1, x","Press 1, y","Release 1, x","Release 1, y","Press 2, x","Press 2, y","Release 2, x","Release 2, y","Press 3, x","Press 3, y","Release 3, x","Release 3, y","Press 4, x","Press 4, y","Release 4, x","Release 4, y"
"-10.985031344826057","0.7424177514142913","3.1139530301739433","625.8522408963587","-10.97178248234446","0.9214404716134821","3.127201892655539","647.9306127679831","-10.98214164441939","0.7404432361179767","3.116842730580611","619.0368722652461","-10.986036051592382","0.8643989186088381","3.112948323407618","624.7103128833234"
"-10.975109469826057","0.5791911535856173","3.1337967801739435","645.8310448362353","-10.98170435734446","0.9839667893301113","3.156967517655539","667.9916881785394","-11.001985394419389","0.7601883890811227","3.1267646055806106","635.0304461653943","-10.995957926592382","0.6746260595741566","3.132792073407618","643.1698369979802"
"-10.985031344826057","0.9214404716134821","3.1437186551739433","667.5616826251199","-10.99162623234446","0.9609307775397742","3.166889392655539","692.0807747935777","-11.011907269419389","0.9477673422310102","3.136686480580611","658.6368734857779","-11.025723551592382","0.7898061185258418","3.142713948407618","655.2791005291007"
"-10.975109469826057","1.7463490842960279","3.173484280173943","685.8116887277788","-11.02139185734446","0.86001110683925","3.1768112676555393","713.8201882060015","-11.031751019419389","0.862205012724044","3.1664521055806105","685.0087191739442","-11.035645426592382","1.0119390893612348","3.1625576984076176","668.7321314146575"
"-10.985031344826057","0.6669473889773775","3.183406155173943","701.6078110982957","-11.041235607344461","0.9675124951941563","3.186733142655539","721.5899058969994","-11.061516644419388","0.9378947657494372","3.1862958555806107","708.8641548122519","-11.045567301592381","0.7404432361179767","3.172479573407618","685.3114781860457"
"-10.975109469826057","0.6932742595949056","3.193328030173943","720.5094072487384","-11.051157482344461","0.9653185893093622","3.206576892655539","725.3316123835156","-11.08136039441939","0.9378947657494372","3.196217730580611","719.9477673422311","-11.055489176592381","0.8292964244521339","3.1824014484076177","693.2621931125392"
"-10.985031344826057","0.8292964244521339","3.2032499051739434","728.336166492741","-11.061079357344461","1.1419280130352796","3.206576892655539","658.283654638326","-11.09128226941939","0.8763086934120055","3.206139605580611","727.1350030208163","-11.075332926592383","0.6680443419197746","2.8604939551285495","711.2608335532158"
"-10.985031344826057","0.7459280008299617","3.2131717801739432","731.228831401842","-11.07100123234446","0.8117451773737818","3.206576892655539","520.5184315556289","-11.08136039441939","1.316343530876403","3.2160614805806107","723.6817951581505","-11.085254801592383","0.9280221892678642","2.8604939551285495","659.6694235793548"
"-10.985031344826057","0.7152133184428456","3.223093655173943","735.8228703246006","-11.08092310734446","0.895113600995954","2.8707094179609705","507.0459731167794","-11.09128226941939","0.83807204799131","3.2160614805806107","724.5352245473354","-11.095176676592382","0.8932331102375592","2.8604939551285495","522.083231301621"
"-10.975109469826057","0.5835789653552054","3.223093655173943","728.6520889401513","-11.09084498234446","0.8029695538346059","2.86078754296097","441.3965863510993","-11.08632133191939","0.5002105417330331","3.2160614805806107","699.3601545193242","-11.095176676592382","1.257108071986965","2.8505720801285497","490.0274046106313"
"-10.965187594826057","1.1759335542495866","3.223093655173943","734.1598896639266","-11.10076685734446","2.0798227787847168","2.86078754296097","392.528056348081","-11.08136039441939","1.702470966600148","2.865429336229681","624.5324432371484","-11.095176676592382","0.858914153896853","2.84065020512855","456.56350548693337"
"-10.945343844826057","1.0925651306274144","2.8891461925156907","678.8876787453232","-11.09084498234446","1.1677847609632088","2.86078754296097","360.72358992173463","-11.07143851941939","0.5440886594289133","2.8555074612296814","474.79565499930095","-11.085254801592383","1.0991468482817965","2.8505720801285497","395.7752670067092"
"-10.925500094826056","1.5499945076069646","2.869302442515691","621.8027390057272","-11.09084498234446","1.1320554365537066","2.83102191796097","342.366328965427","-11.051594769419388","1.6223934018051667","2.845585586229681","351.31634671419926","-11.075332926592383","1.5971634841300357","2.8456111426285498","345.1438030208981"
"-10.905656344826056","0.9675124951941563","2.8891461925156907","556.238655497279","-11.09084498234446","1.1922311408223423","2.8211000429609703","308.3883355448114","-11.031751019419389","0.9740942128485383","2.825741836229681","333.55279642822575","-11.065411051592381","0.6669473889773775","2.84065020512855","320.0168755706658"
"-10.885812594826056","0.6274570830510854","2.869302442515691","518.2377604656064","-11.08092310734446","0.6318448948206734","2.80125629296097","270.2680159530142","-10.99206351941939","0.2983712003319847","2.815819961229681","310.2718314644921","-11.045567301592381","1.1452188718624707","2.8307283301285495","297.27161506234853"
