"Press 1, x","Press 1, y","Release 1, x","Release 1, y","Press 2, x","Press 2, y","Release 2, x","Release 2, y","Press 3, x","Press 3, y","Release 3, x","Release 3, y","Press 4, x","Press 4, y","Release 4, x","Release 4, y"
"-2.636979894410506","0.05453423199345098","4.070207605589494","672.9016495487085","-2.620505402580166","0.052653741235056124","4.076760222419835","663.0751450907161","-2.621683462376896","0.05409630948807136","4.085504037623105","710.3582047197965","-2.64569546242119","0.052653741235056124","4.07141391257881","644.6989893996815"
"-2.6568236444105064","0.05528642829680893","4.080129480589494","691.0244091100493","-2.630427277580166","0.05390740174065269","4.086682097419835","680.3159544863698","-2.6316053373768957","0.052653741235056124","3.9987455263415086","726.0654739019792","-2.655617337421191","0.052653741235056124","4.081335787578809","693.258902253712"
"-2.676667394410506","0.05353130358897372","3.993056700621464","714.5672131597738","-2.635388215080166","0.05705991204970517","4.000451364372993","745.2018179820949","-2.6514490873768954","0.05356786868705363","3.9119870150599128","746.2192457436167","-2.655617337421191","0.05431725229055926","3.997915628145338","714.7416286776149"
"-2.696511144410506","0.05390740174065269","3.9059839206534344","727.7835057906558","-2.632907746330166","0.058832496584067806","3.914220631326152","645.752481506159","-2.6514490873768954","0.05744044498369758","3.9020651400599125","257.79326761541927","-2.655617337421191","0.05635595741564601","3.9144954687118663","595.3348443518092"
"-2.7064330194105057","0.05440886594289132","3.8960620456534345","262.96605713396247","-2.630427277580166","0.05749323951033701","3.904298756326152","341.54059343542207","-2.6514490873768954","0.05983379685801831","3.8921432650599126","165.65892554437482","-2.64569546242119","0.055222216417253986","3.904573593711866","360.35849198078205"
"-2.7163548944105065","0.05863712092085796","3.886140170653434","164.6011651546991","-2.620505402580166","0.05813850594704114","3.8943768813261523","246.04189089915096","-2.6415272123768956","0.05975506817794198","3.8822213900599127","115.0570333544041","-2.6357735874211903","0.05403936600439971","3.894651718711866","190.72443464940008"
"-2.7262767694105063","0.05504709310937685","3.8762182956534343","102.36390867829546","-2.6105835275801654","0.057919115358561736","3.884455006326152","147.82713265261575","-2.6316053373768957","0.05923545888943814","3.872299515059913","88.10120406911962","-2.6258517124211904","0.054352249016832124","3.8847298437118662","131.8119579268675"
"-2.736198644410506","0.057919115358561736","3.8662964206534345","91.77265626038115","-2.5907397775801657","0.052653741235056124","3.8646112563261523","89.47970470598733","-2.621683462376896","0.05641472275184584","3.8623776400599126","87.12669965850225","-2.6159298374211906","0.05398916220840899","3.874807968711866","94.81900618264723"
"-2.746120519410506","0.05375069417745312","3.8464526706534343","84.20682603229203","-2.580817902580166","0.05467888512871212","3.854689381326152","87.83642275867177","-2.6018397123768953","0.052653741235056124","3.8524557650599127","85.41244540116973","-2.6060079624211907","0.054015475922169646","3.864886093711866","90.14848224268553"
"-2.746120519410506","0.052653741235056124","3.8365307956534345","84.0066477219878","-2.570896027580166","0.05411634515825212","3.844767506326152","86.23135667059609","-2.5919178373768954","0.05594460006224713","3.842533890059913","83.44364622425718","-2.596086087421191","0.05978393536063664","3.8549642187118662","86.52616472758959"
"-2.746120519410506","0.053686167533782705","3.826608920653434","81.77738926632715","-2.560974152580166","0.05366631318188412","3.8348456313261523","83.88381103157384","-2.5819959623768955","0.0547105280020505","3.8326120150599126","83.07399877625222","-2.58616421242119","0.054299170648651626","3.845042343711866","86.24841732204247"
"-2.736198644410506","0.05361108198478441","3.8166870456534343","81.49531982908029","-2.5510522775801654","0.05314127587612146","3.824923756326152","83.03760271983327","-2.5720740873768957","0.052653741235056124","3.8226901400599127","81.96482895688473","-2.5762423374211902","0.052653741235056124","3.825198593711866","82.36200092255652"
"-2.7262767694105063","0.05462825653137073","3.8067651706534344","80.55747144671344","-2.5312085275801657","0.05599683591664699","3.815001881326152","81.47143491705535","-2.562152212376896","0.05347645594185387","3.812768265059913","81.45892377266134","-2.5663204624211904","0.056014618335166085","3.815276718711866","81.10292484581349"
"-2.7163548944105065","0.05557894908144813","3.796843295653434","79.74830912097072","-2.501442902580166","0.05411634515825212","3.8050800063261523","81.26670709969876","-2.552230337376896","0.05587146986608733","3.8028463900599125","80.11681919221257","-2.5563985874211905","0.052653741235056124","3.805354843711866","80.3897896153547"
