"Press 1, x","Press 1, y","Release 1, x","Release 1, y","Press 2, x","Press 2, y","Release 2, x","Release 2, y","Press 3, x","Press 3, y","Release 3, x","Release 3, y","Press 4, x","Press 4, y","Release 4, x","Release 4, y"
"-1.7598031522243947","0.060083410243683674","3.5583218477756056","657.559665696344","-1.7669052251366706","0.052653741235056124","3.4303056180250677","661.188958934846","-1.750075145796873","0.05440886594289132","3.5581279792031273","634.7101359062144","-1.752965376315224","0.054352249016832124","3.5552377486847764","659.4617820984604"
"-1.7498812772243948","0.06381404508379084","3.5682437227756054","696.7011405869539","-1.7768271001366704","0.052653741235056124","3.440227493025068","702.8340091154658","-1.759997020796873","0.052653741235056124","3.568049854203127","673.8724529027298","-1.7628872513152238","0.052653741235056124","3.5651596236847762","693.3137499008319"
"-1.739959402224395","0.062020031743215145","3.5781655977756053","732.5583383680271","-1.7867489751366703","0.052653741235056124","3.450149368025068","716.5992251284653","-1.7699188957968728","0.054158133841772","3.5139489598205818","698.9688414878727","-1.7728091263152237","0.052653741235056124","3.575081498684776","713.804830864808"
"-1.730037527224395","0.05744044498369758","3.5880874727756056","767.6685111953279","-1.7867489751366703","0.055432182597805614","3.4600712430250677","751.6131413049051","-1.7798407707968726","0.052653741235056124","3.4598480654380364","570.3089159581396","-1.7827310013152236","0.052653741235056124","3.5224025546702613","735.8623606305268"
"-1.7201156522243943","0.06328574667675015","3.5980093477756054","790.037794987276","-1.7867489751366703","0.054580097621704515","3.4600712430250677","672.8345596121468","-1.7798407707968726","0.05582271640198079","3.4499261904380365","310.6028081025519","-1.7926528763152234","0.052653741235056124","3.4697236106557465","721.283397589584"
"-1.7101937772243945","0.05759002947584263","3.478079536001496","835.9514480910105","-1.7768271001366704","0.055829131331468496","3.4600712430250677","431.46387507901534","-1.7798407707968726","0.0530509138521309","3.4400043154380366","223.77432863133242","-1.7926528763152234","0.0566456602134031","3.4598017356557467","454.69707021869914"
"-1.6903500272243948","0.07568975302539317","3.478079536001496","782.5243120215189","-1.7669052251366706","0.05447637073934652","3.450149368025068","272.56915662010226","-1.7699188957968728","0.05321788846257458","3.4300824404380363","142.43596679555884","-1.7926528763152234","0.05933671608412094","3.449879860655747","297.21019671714157"
"-1.680428152224395","0.05835789653552054","3.478079536001496","572.0299944760507","-1.7569833501366707","0.054352249016832124","3.440227493025068","223.27274547880876","-1.759997020796873","0.053334608578612885","3.4201605654380365","88.95560149355447","-1.7827310013152236","0.05583416855797898","3.4399579856557465","213.5902570946051"
"-1.670506277224395","0.15137950605078634","3.4681576610014964","350.3814230149375","-1.74706147513667","0.05373271134233186","3.4303056180250677","147.9499693430297","-1.750075145796873","0.05397008476593252","3.4102386904380366","53.02109256506777","-1.7728091263152237","0.056602771827685326","3.4300361106557467","155.41229828567742"
"-1.6605844022243943","0.05594460006224713","3.4582357860014965","278.3615889991781","-1.7272177251366703","0.054448755140796674","3.420383743025068","90.31908875714936","-1.7401532707968732","0.052653741235056124","3.4003168154380363","55.07178286892295","-1.7628872513152238","0.052653741235056124","3.420114235655747","88.85642223981282"
"-1.6506625272243944","0.0652906391314696","3.448313911001496","207.39382848927897","-1.7172958501366704","0.05388781329525275","3.410461868025068","52.42738189473366","-1.7302313957968725","0.054299170648651626","3.3903949404380365","56.95869091889287","-1.752965376315224","0.05569145707554013","3.4101923606557465","54.38480730401528"
"-1.6407406522243946","0.05879667771247934","3.4383920360014963","139.91099038149423","-1.7073739751366706","0.052653741235056124","3.4005399930250677","54.79335303731799","-1.7203095207968726","0.05480775792194479","3.3804730654380366","56.44345924521211","-1.7430435013152241","0.060551802420314535","3.4002704856557466","56.19642101226849"
"-1.6208969022243949","0.06472022360142315","3.4284701610014965","111.95540692145174","-1.6974521001366707","0.052653741235056124","3.390618118025068","57.37565324024246","-1.7103876457968727","0.052653741235056124","3.3705511904380367","56.195511110858014","-1.7331216263152243","0.055751020131235896","3.3903486106557468","55.95620703990343"
"-1.610975027224395","0.060551802420314535","3.4284701610014965","65.70739298059786","-1.68753022513667","0.052653741235056124","3.380696243025068","56.73144304162706","-1.7004657707968729","0.05334655361972791","3.3606293154380364","56.54582315389041","-1.7231997513152235","0.052653741235056124","3.380426735655747","56.28923095613681"
"-1.6010531522243951","0.05996676085103614","3.4284701610014965","51.475397544025505","-1.67760835013667","0.052653741235056124","3.370774368025068","56.59131822441409","-1.690543895796873","0.053519756715895865","3.3507074404380366","55.80197875082813","-1.7132778763152237","0.052653741235056124","3.3705048606557466","56.70960540777568"
"-1.5911312772243944","0.056050756798608124","3.4086264110014963","53.59384300648204","-1.6676864751366702","0.054299170648651626","3.360852493025068","56.218258646119864","-1.6806220207968732","0.054202380683146","3.3407855654380363","56.34791959711237","-1.7033560013152238","0.055327564032148814","3.3605829856557468","56.293325512483946"
"-1.5812094022243945","0.057529087645709465","3.3987045360014965","55.699614842149835","-1.6577646001366704","0.05342806095910106","3.350930618025068","55.776046560629624","-1.6707001457968724","0.05282694433122408","3.3308636904380364","55.48806276421469","-1.693434126315224","0.0553310501114149","3.3506611106557465","55.896153546812165"
"-1.5712875272243947","0.05453423199345098","3.388782661001496","56.218258646119864","-1.6478427251366705","0.054202380683146","3.3410087430250677","55.84701887064658","-1.6607782707968726","0.05448199613905113","3.3209418154380366","55.39115826399924","-1.683512251315224","0.052653741235056124","3.3407392356557466","55.74738466619971"
"-1.551443777224395","0.0580166222867748","3.3788607860014963","55.97599739558123","-1.6379208501366707","0.05347645594185387","3.331086868025068","55.45784103879538","-1.6508563957968727","0.056602771827685326","3.3110199404380367","55.680506912529886","-1.6735903763152242","0.05771660096919614","3.3308173606557467","55.392523116114944"
"-1.5415219022243951","0.05569145707554013","3.3689389110014965","56.631126411122324","-1.62799897513667","0.057919115358561736","3.321164993025068","55.48533305998327","-1.6409345207968729","0.052653741235056124","3.3010980654380364","55.680506912529886","-1.6636685013152235","0.05446938748454082","3.320895485655747","55.47668899658377"
"-1.5216781522243945","0.054249309151269944","3.3590170360014966","55.314044119461585","-1.61807710013667","0.054299170648651626","3.311243118025068","55.102492041526446","-1.631012645796873","0.052653741235056124","3.2911761904380366","54.94212191793045","-1.6537466263152236","0.052653741235056124","3.3109736106557466","55.37205033437929"
"-1.5117562772243947","0.055004354683049705","3.3490951610014963","55.790604983197206","-1.6081552251366702","0.052653741235056124","3.301321243025068","55.44029294016482","-1.6210907707968731","0.05342806095910106","3.2812543154380363","54.766055995003775","-1.6438247513152238","0.0546482011303234","3.3010517356557467","55.57905290526206"
"-1.5018344022243948","0.05397008476593252","3.3391732860014964","55.59042667289299","-1.5982333501366703","0.052653741235056124","3.291399368025068","54.873879312144915","-1.6111688957968724","0.052653741235056124","3.2713324404380364","55.200078967799755","-1.633902876315224","0.05492329904691199","3.2911298606557464","55.259450034833165"
"-1.481990652224395","0.057804650703702914","3.3193295360014963","55.38228672524712","-1.5883114751366705","0.05346379879251852","3.2814774930250676","55.11818784085712","-1.6012470207968725","0.052653741235056124","3.2614105654380365","54.876803995250015","-1.623981001315224","0.05458954054516847","3.2812079856557466","55.324280510329416"
"-1.4720687772243943","0.05850415692784014","3.3094076610014964","55.43688080987554","-1.5783896001366706","0.052653741235056124","3.271555618025068","55.12637695355138","-1.5913251457968727","0.052653741235056124","3.2514886904380367","54.10819727523127","-1.6140591263152242","0.05453423199345098","3.2712861106557467","55.09566778094789"
