"Press 1, x","Press 1, y","Release 1, x","Release 1, y","Press 2, x","Press 2, y","Release 2, x","Release 2, y","Press 3, x","Press 3, y","Release 3, x","Release 3, y","Press 4, x","Press 4, y","Release 4, x","Release 4, y"
"-2.9252237247967425","0.052653741235056124","2.9782919002032577","694.8977499496532","-2.912443436504291","0.052653741235056124","2.961306563495709","628.4487285110123","-2.916576170976259","0.052653741235056124","2.967095704023741","675.2579044689772","-2.9160600854887893","0.052653741235056124","2.957689914511211","629.6268559711467"
"-2.9252237247967425","0.052653741235056124","2.988213775203258","738.9426044927776","-2.922365311504291","0.052653741235056124","2.971228438495709","674.3627908679813","-2.9264980459762597","0.052653741235056124","2.986939454023741","739.6534299994509","-2.925981960488789","0.052653741235056124","2.9676117895112113","661.8246187363835"
"-2.9252237247967425","0.052653741235056124","2.998135650203258","748.2491532560738","-2.9322871865042908","0.052653741235056124","2.9811503134957094","698.7546364951211","-2.9463417959762594","0.052653741235056124","2.9968613290237407","762.9395470606545","-2.935903835488789","0.052653741235056124","2.977533664511211","693.377373171491"
"-2.9153018497967427","0.052653741235056124","3.0080575252032578","776.5505391699164","-2.9422090615042906","0.052653741235056124","2.9298368372791446","740.4366544003224","-2.9562636709762593","0.052653741235056124","3.006783204023741","845.8428626352503","-2.935903835488789","0.05282543821734435","2.9874555395112115","713.484520605628"
"-2.895458099796743","0.052653741235056124","2.9494773671908843","862.1391955475002","-2.9422090615042906","0.052653741235056124","2.87852336106258","557.5693863100968","-2.9562636709762593","0.052653741235056124","2.9486378196540866","888.6503542593509","-2.935903835488789","0.052653741235056124","2.9304872639534008","786.6600574870472"
"-2.885536224796742","0.052653741235056124","2.890897209178511","660.4792358346765","-2.9422090615042906","0.052653741235056124","2.8686014860625804","313.34274872484093","-2.9562636709762593","0.052653741235056124","2.8904924352844317","713.5446860935049","-2.925981960488789","0.05322606450935021","2.87351898839559","639.1738943084339"
"-2.8656924747967425","0.052653741235056124","2.880975334178511","365.5756391930858","-2.9322871865042908","0.052653741235056124","2.85867961106258","250.58684844446728","-2.9463417959762594","0.052653741235056124","2.880570560284432","462.5483820143244","-2.9160600854887893","0.052653741235056124","2.86359711339559","388.5802216033881"
"-2.8557705997967426","0.052653741235056124","2.871053459178511","288.5024402189079","-2.922365311504291","0.052653741235056124","2.84875773606258","193.24941106346472","-2.9364199209762596","0.052653741235056124","2.870648685284432","348.4603936620748","-2.9061382104887894","0.052653741235056124","2.8536752383955903","257.11766581814254"
"-2.835926849796743","0.052653741235056124","2.861131584178511","229.55447734136683","-2.912443436504291","0.052653741235056124","2.83883586106258","121.18521935394472","-2.9264980459762597","0.052653741235056124","2.860726810284432","273.1069083536923","-2.8962163354887895","0.052653741235056124","2.84375336339559","174.0595903165736"
"-2.826004974796742","0.052653741235056124","2.851209709178511","188.74539908161972","-2.902521561504291","0.052653741235056124","2.82891398606258","99.41582810836054","-2.916576170976259","0.052653741235056124","2.8508049352844322","202.10730129442655","-2.886294460488789","0.052653741235056124","2.8338314883955897","119.61563942087751"
"-2.8160830997967423","0.052653741235056124","2.8412878341785106","126.00314732240315","-2.8925996865042913","0.052653741235056124","2.81899211106258","97.22296570911884","-2.906654295976259","0.052653741235056124","2.840883060284432","147.4995681448452","-2.876372585488789","0.052653741235056124","2.82390961339559","98.05097599264994"
"-2.8061612247967425","0.052653741235056124","2.8313659591785107","101.19013585878433","-2.8826778115042906","0.052653741235056124","2.8090702360625803","94.52965753411658","-2.8967324209762593","0.052653741235056124","2.8309611852844316","111.91787348826969","-2.866450710488789","0.052653741235056124","2.81398773839559","97.4026712376874"
"-2.7863174747967427","0.052653741235056124","2.821444084178511","98.3921890215776","-2.8727559365042907","0.052653741235056124","2.7991483610625805","93.8881770397326","-2.8868105459762594","0.052653741235056124","2.821039310284432","99.79798670075951","-2.856528835488789","0.052653741235056124","2.80406586339559","96.55646292594683"
"-2.776395599796743","0.052653741235056124","2.811522209178511","97.38219845595174","-2.862834061504291","0.052653741235056124","2.78922648606258","92.90548351642096","-2.8768886709762596","0.052653741235056124","2.811117435284432","97.7370600060365","-2.8466069604887894","0.052653741235056124","2.7941439883955903","94.77533091494449"
"-2.766473724796742","0.052653741235056124","2.801600334178511","94.55695457643078","-2.852912186504291","0.05504709310937685","2.77930461106258","93.1306841155132","-2.8669667959762597","0.052653741235056124","2.801195560284432","94.79580369668014","-2.8366850854887895","0.052653741235056124","2.78422211339559","95.49187827569256"
"-2.7565518497967423","0.052653741235056124","2.791678459178511","94.57060309758789","-2.842990311504291","0.052653741235056124","2.76938273606258","92.74170126253568","-2.857044920976259","0.052653741235056124","2.791273685284432","93.92912260320391","-2.8267632104887888","0.052653741235056124","2.77430023839559","94.87769482362278"
"-2.7466299747967424","0.052653741235056124","2.7817565841785106","93.85405573683983","-2.8330684365042913","0.052653741235056124","2.75946086106258","91.75218347864549","-2.847123045976259","0.052653741235056124","2.781351810284432","92.8986592558424","-2.816841335488789","0.052653741235056124","2.76437836339559","92.70075569906436"
"-2.7367080997967426","0.052653741235056124","2.7718347091785107","92.35954267013672","-2.8231465615042906","0.052653741235056124","2.7495389860625803","90.78996273706952","-2.8372011709762592","0.052653741235056124","2.771429935284432","93.95641964551812","-2.806919460488789","0.052653741235056124","2.75445648839559","91.1994183717827"
"-2.716864349796743","0.05411634515825212","2.761912834178511","92.1002207681517","-2.8132246865042907","0.052653741235056124","2.7396171110625804","87.75999104019196","-2.8272792959762594","0.052653741235056124","2.7615080602844317","92.86453795294963","-2.796997585488789","0.052653741235056124","2.74453461339559","90.38050710235633"
"-2.6970205997967422","0.052653741235056124","2.751990959178511","90.94009646979768","-2.793380936504291","0.052653741235056124","2.72969523606258","87.36418392663589","-2.8173574209762595","0.052653741235056124","2.751586185284432","91.00833907558321","-2.7870757104887893","0.052653741235056124","2.7346127383955903","87.90330051234159"
"-2.6870987247967424","0.052653741235056124","2.742069084178511","89.26132836747364","-2.783459061504291","0.052653741235056124","2.7197733610625803","87.8145851248204","-2.8074355459762597","0.052653741235056124","2.741664310284432","89.8755118195434","-2.7771538354887895","0.052653741235056124","2.72469086339559","87.48702061704985"
"-2.6771768497967425","0.052653741235056124","2.732147209178511","87.92377329407724","-2.7735371865042913","0.052653741235056124","2.70985148606258","85.65811878199764","-2.79751367097626","0.052653741235056124","2.731742435284432","88.83822421160335","-2.7672319604887887","0.052653741235056124","2.71476898839559","86.31324779753872"
"-2.657333099796743","0.052653741235056124","2.722225334178511","85.84919807819712","-2.7636153115042905","0.052653741235056124","2.69992961106258","84.81191047025706","-2.787591795976259","0.052653741235056124","2.721820560284432","87.90330051234159","-2.757310085488789","0.052653741235056124","2.70484711339559","86.64081230530927"
"-2.647411224796743","0.052653741235056124","2.7123034591785107","84.04759328545912","-2.7536934365042907","0.052653741235056124","2.6900077360625803","84.73001934331442","-2.777669920976259","0.052653741235056124","2.711898685284432","86.37466614274571","-2.747388210488789","0.052653741235056124","2.69492523839559","85.7946039935687"
"-2.637489349796742","0.052653741235056124","2.702381584178511","82.15044884462138","-2.743771561504291","0.052653741235056124","2.6800858610625804","83.81556842578831","-2.7677480459762593","0.052653741235056124","2.7019768102844317","84.64812821637179","-2.737466335488789","0.052653741235056124","2.68500336339559","83.59719208727462"
"-2.6176455997967425","0.052653741235056124","2.692459709178511","80.28060144609785","-2.733849686504291","0.052653741235056124","2.67016398606258","82.32787961966376","-2.7479042959762596","0.052653741235056124","2.692054935284432","83.11949384677591","-2.7275444604887893","0.052653741235056124","2.6750814883955902","82.873820465948"
"-2.6077237247967426","0.052653741235056124","2.682537834178511","78.86797950633738","-2.723927811504291","0.05314127587612146","2.6602421110625802","81.67275060412267","-2.7379824209762598","0.052653741235056124","2.682133060284432","81.98211708368375","-2.7176225854887894","0.052653741235056124","2.6651596133955904","81.64545356180845"
"-2.597801849796743","0.052653741235056124","2.672615959178511","78.3971055264172","-2.7040840615042914","0.052653741235056124","2.65032023606258","80.11681919221257","-2.728060545976259","0.052653741235056124","2.672211185284432","81.20870088478107","-2.7077007104887887","0.052653741235056124","2.65523773839559","80.14411623452679"
"-2.587879974796743","0.052653741235056124","2.662694084178511","78.94304637270146","-2.6941621865042906","0.052653741235056124","2.64039836106258","78.86115524575882","-2.718138670976259","0.052653741235056124","2.662289310284432","79.74830912097072","-2.697778835488789","0.052653741235056124","2.6453158633955898","78.33568718121023"
"-2.577958099796742","0.052653741235056124","2.642850334178511","79.62547243055675","-2.6842403115042908","0.052653741235056124","2.63047648606258","77.14144157996346","-2.7082167959762593","0.052653741235056124","2.652367435284432","78.69737299187355","-2.687856960488789","0.052653741235056124","2.63539398839559","76.92306524144976"
"-2.5680362247967423","0.052653741235056124","2.632928459178511","79.42756887377872","-2.664396561504291","0.052653741235056124","2.6205546110625804","75.12146044871176","-2.6982949209762594","0.052653741235056124","2.6424455602844317","81.24964644825238","-2.677935085488789","0.052653741235056124","2.62547211339559","75.05321784292623"
"-2.5581143497967425","0.052653741235056124","2.623006584178511","78.34251144178879","-2.654474686504291","0.052653741235056124","2.61063273606258","73.63377164258719","-2.6883730459762596","0.052653741235056124","2.632523685284432","80.3897896153547","-2.6680132104887893","0.052653741235056124","2.61555023839559","73.62694738200864"
"-2.5481924747967426","0.052653741235056124","2.613084709178511","78.08318953980377","-2.6445528115042913","0.052653741235056124","2.60071086106258","73.16289766266704","-2.6784511709762597","0.052653741235056124","2.622601810284432","78.8338582034446","-2.6580913354887894","0.052653741235056124","2.6056283633955903","73.68836572721563"
"-2.5382705997967427","0.052653741235056124","2.603162834178511","76.02226284508076","-2.6346309365042906","0.052653741235056124","2.59078898606258","77.0186048895495","-2.668529295976259","0.052653741235056124","2.612679935284432","77.96035284938982","-2.6481694604887895","0.052653741235056124","2.59570648839559","76.84799837508568"
"-2.528348724796743","0.052653741235056124","2.5932409591785106","74.93038115251227","-2.6247090615042907","0.052653741235056124","2.58086711106258","76.37712439516551","-2.658607420976259","0.05375069417745312","2.6027580602844322","77.0186048895495","-2.638247585488789","0.052653741235056124","2.58578461339559","76.45901552210815"
"-2.518426849796742","0.052653741235056124","2.5833190841785107","75.92672319698102","-2.614787186504291","0.052653741235056124","2.57094523606258","75.65375277383889","-2.6486855459762593","0.052653741235056124","2.592836185284432","76.85482263566422","-2.628325710488789","0.052653741235056124","2.57586273839559","75.87895337293115"
"-2.5085049747967423","0.052653741235056124","2.573397209178511","75.06686636408334","-2.604865311504291","0.052653741235056124","2.5610233610625803","75.73564390078153","-2.6387636709762594","0.052653741235056124","2.5829143102844316","75.65375277383889","-2.618403835488789","0.052653741235056124","2.56594086339559","74.0841728407717"
"-2.4985830997967424","0.054299170648651626","2.563475334178511","73.23796452903112","-2.594943436504291","0.052653741235056124","2.55110148606258","74.47997995432777","-2.6288417959762596","0.052653741235056124","2.572992435284432","75.00772277240254","-2.608481960488789","0.052653741235056124","2.55601898839559","74.52092551779909"
"-2.4787393497967427","0.052653741235056124","2.553553459178511","72.58283551349002","-2.5850215615042913","0.052653741235056124","2.54117961106258","73.81802667820813","-2.6189199209762597","0.052653741235056124","2.563070560284432","74.86213854672674","-2.5985600854887894","0.052653741235056124","2.5460971133955903","74.89625984961951"
"-2.468817474796743","0.052653741235056124","2.543631584178511","71.53189938439286","-2.5750996865042906","0.052653741235056124","2.53125773606258","73.97498467151485","-2.608998045976259","0.052653741235056124","2.553148685284432","74.54139829953475","-2.5886382104887895","0.052653741235056124","2.53617523839559","73.71566276952983"
"-2.458895599796742","0.052653741235056124","2.533709709178511","70.09880466289673","-2.5651778115042907","0.052653741235056124","2.52133586106258","72.81486037316084","-2.599076170976259","0.052653741235056124","2.543226810284432","72.7602662885324","-2.5787163354887888","0.05307836818050012","2.52625336339559","72.5145929077045"
"-2.4390518497967424","0.052653741235056124","2.5237878341785107","70.48778751587425","-2.555255936504291","0.052653741235056124","2.51141398606258","70.94501297463731","-2.5891542959762592","0.052653741235056124","2.533304935284432","71.46365677860733","-2.568794460488789","0.052653741235056124","2.51633148839559","72.86945445778926"
"-2.4291299747967425","0.052653741235056124","2.513865959178511","70.89951790411362","-2.545334061504291","0.052653741235056124","2.5014921110625803","71.32717156703627","-2.5792324209762594","0.052653741235056124","2.523383060284432","70.0305620571112","-2.558872585488789","0.052653741235056124","2.50640961339559","71.62061477191405"
"-2.4192080997967427","0.052653741235056124","2.503944084178511","70.86312184769467","-2.535412186504291","0.052653741235056124","2.4915702360625804","71.12244374967968","-2.5693105459762595","0.052653741235056124","2.5134611852844317","68.84314071644297","-2.548950710488789","0.052653741235056124","2.49648773839559","70.46049047356004"
"-2.409286224796743","0.052653741235056124","2.494022209178511","70.55603012165977","-2.5254903115042913","0.05328057148785441","2.48164836106258","69.63475494355512","-2.5593886709762597","0.052653741235056124","2.503539310284432","68.2426057855303","-2.5390288354887893","0.052653741235056124","2.4865658633955903","69.22074980178958"
"-2.389442474796742","0.052653741235056124","2.484100334178511","70.12610170521094","-2.5155684365042905","0.052653741235056124","2.4717264860625803","68.54287325098663","-2.54946679597626","0.052653741235056124","2.493617435284432","66.47739704921126","-2.5291069604887895","0.052653741235056124","2.47664398839559","68.21530874321608"
"-2.3795205997967424","0.052653741235056124","2.474178459178511","68.14706613743056","-2.5056465615042907","0.052653741235056124","2.46180461106258","67.07338247307155","-2.539544920976259","0.052653741235056124","2.483695560284432","68.09929631338069","-2.5191850854887887","0.052653741235056124","2.46672211339559","68.29037560958018"
"-2.3695987247967425","0.052653741235056124","2.4642565841785107","68.140241876852","-2.495724686504291","0.052653741235056124","2.45188273606258","67.75125902387448","-2.529623045976259","0.052653741235056124","2.473773685284432","69.55286381661249","-2.509263210488789","0.052653741235056124","2.45680023839559","69.66887624644788"
"-2.3596768497967426","0.052653741235056124","2.444412834178511","66.35910986584966","-2.485802811504291","0.052653741235056124","2.4419608610625803","67.92186553833831","-2.5197011709762593","0.052653741235056124","2.463851810284432","68.11976909511635","-2.499341335488789","0.052653741235056124","2.44687836339559","68.66570994140059"
