"Press 1, x","Press 1, y","Release 1, x","Release 1, y","Press 2, x","Press 2, y","Release 2, x","Release 2, y","Press 3, x","Press 3, y","Release 3, x","Release 3, y","Press 4, x","Press 4, y","Release 4, x","Release 4, y"
"-6.050648477513022","0.9565429657701863","4.139117147486978","682.5943257477285","-6.038668300544888","0.39678355002131577","4.1709410744551105","706.8457613982413","-6.057676136126176","0.7722548714474897","4.132089488873824","646.1469672836456","-2.569376163256633","0.7503158125995497","4.127889461743367","652.4621253730252"
"-6.060570352513022","0.6844986360557296","4.1589608974869785","752.1488209662951","-6.048590175544888","0.6939010898477039","4.180862949455111","747.6107266435987","-6.067598011126176","0.774009996155325","4.161855113873824","728.2374407279252","-2.5991417882566337","0.38612743572374486","4.157655086743366","708.3639442705188"
"-6.0704922275130215","0.36418837687580485","4.188726522486978","807.3968559101202","-6.0585120505448895","0.7547036243691377","4.200706699455111","804.591947236411","-6.077519886126176","0.6011302124335574","4.191620738873824","833.8378096336575","-2.6090636632566335","0.6537839536686135","4.167576961743367","761.5442229179255"
"-6.080414102513021","1.3821607074202231","4.208570272486978","871.9755725819741","-6.088277675544889","0.8457507185880889","4.210628574455111","858.1506746489447","-6.097363636126175","0.4832861249074794","4.211464488873824","893.389190970506","-2.6189855382566334","0.7634792479083138","4.187420711743367","808.9358808883031"
"-6.0704922275130215","0.8775623539176021","4.228414022486978","964.0636751432601","-6.108121425544889","0.7503158125995497","4.230472324455111","908.4218340931145","-6.117207386126175","0.6713352007469655","4.221386363873824","928.7165604804014","-2.6289074132566332","0.6625595772077896","4.197342586743367","857.8040375191472"
"-6.080414102513021","1.0135845187748302","4.248257772486978","1042.419023818678","-6.1279651755448885","0.7108255066732576","4.250316074455111","981.7750773512021","-6.127129261126175","0.9543490598853922","4.241230113873824","965.7880851687081","-2.648751163256634","0.8841440715719842","4.2072644617433665","910.1199172479451"
"-6.080414102513021","0.6318448948206734","4.268101522486978","1093.793717922899","-6.137887050544888","0.7470249537723588","4.176666959216007","1032.3391232309918","-6.146973011126175","0.7174072243276397","4.261073863873825","1010.7069918163345","-2.6586730382566337","0.3238205085955952","4.227108211743367","949.8504558686221"
"-6.080414102513021","0.7020498831340817","4.278023397486979","1128.7777411618245","-6.147808925544888","0.3949030592629209","4.103017843976902","1079.679914654032","-6.142012073626175","0.8227147067977519","4.270995738873824","1007.8737817567117","-2.6785167882566334","0.5967424006639694","4.237030086743367","983.2658363999196"
"-6.060570352513022","0.8358781421065159","4.0954350799157035","1221.252612486404","-6.137887050544888","0.868786730378426","4.083174093976902","546.8825942440827","-6.137051136126175","0.6757230125165536","4.270995738873824","1007.8847512861355","-2.6884386632566333","0.6265795206971678","4.256873836743367","1065.4978167737686"
"-6.050648477513022","0.2599778473480896","4.085513204915704","1106.8404717566732","-6.147808925544888","1.285628848489287","4.0732522189769025","436.1066470259576","-6.097363636126175","0.6384266124750555","4.270995738873824","1003.0800973984367","-2.708282413256634","0.6669473889773775","4.155290832589406","1055.8556004100988"
"-6.030804727513022","0.7700609655626958","4.0954350799157035","896.9125678392247","-6.147808925544888","0.8029695538346059","4.063330343976903","369.3062349760281","-6.0874417611261755","0.6318448948206734","4.261073863873825","944.4172479449297","-2.7281261632566336","0.6812077772285385","4.053707828435445","952.543940075589"
