"Press 1, x","Press 1, y","Release 1, x","Release 1, y","Press 3, x","Press 3, y","Release 3, x","Release 3, y"
"-3.656198169392665","1.0267479540835944","0.6475787730101366","131.78670816272685","-4.046410569212021","1.1715457424799987","1.1471756821392227","142.90001651490044"
"-3.6363544193926645","1.0267479540835944","0.6277350230101364","133.9022289420783","-4.0364886942120215","1.246138542562995","1.1273319321392226","138.5211159769956"
"-3.6264325443926646","1.2307812013694368","0.6078912730101367","133.47230052562944","-4.026566819212022","1.0958559894546056","1.1174100571392227","130.51057143453744"
"-3.606588794392665","0.7437340949451677","0.5979693980101364","135.4820452660133","-4.016644944212022","1.0135845187748302","1.1074881821392228","132.1279211916545"
"-3.596666919392665","1.1934848013279389","0.5682037730101364","135.30461449097092","-3.996801194212022","1.1803213660191747","1.097566307139223","136.46246403579877"
"-3.5669012943926646","1.0091967070052423","0.5483600230101366","135.53663935064174","-3.986879319212022","1.153446018930448","1.0678006821392225","139.7369717367411"
"-3.547057544392665","1.1781274601343807","0.5384381480101368","135.57758491411306","-3.9769574442120224","1.0695291188370775","1.0479569321392228","139.83251138484087"
"-3.5272137943926642","1.1583823071712347","0.49875064801013647","134.95316507117545","-3.9670355692120207","1.0925651306274144","1.028113182139223","132.7830502071956"
"-3.5073700443926645","1.1478515589242235","0.4888287730101366","136.24295032052197","-3.947191819212021","0.8988745825127439","1.0181913071392228","134.7279644720832"
"-3.4974481693926647","1.0761108364914596","0.47890689801013675","137.86371220792833","-3.9273480692120213","1.08692365835223","1.0082694321392225","134.53347304559443"
"-3.467682544392664","1.0223601423140065","0.4491412730101363","138.2117494974345","-3.9075043192120216","1.1715457424799987","0.9884256821392228","142.1220508089454"
"-3.4478387943926645","0.912664848074306","0.4292975230101366","135.60829408671654","-3.89758244421202","1.1715457424799987","0.9785038071392229","136.02798611229755"
"-3.427995044392665","0.9444764834038192","0.4094537730101364","135.78231273146963","-3.88766056921202","0.8731745421480139","0.9685819321392231","134.62218843311564"
"-3.418073169392665","1.0530748247011223","0.39953189801013655","135.04188045869665","-3.87773869421202","1.0767690082568977","0.9586600571392228","135.8334946858088"
"-3.3982294193926643","1.1518005895168526","0.3598443980101367","134.89174672596846","-3.8479730692120206","1.1764820307207853","0.9388163071392226","140.09865754740443"
"-3.3783856693926646","1.0583401988246282","0.3400006480101365","134.00800498104584","-3.838051194212021","1.3602216485722831","0.9288944321392227","132.12109693107595"
"-3.3684637943926647","0.9161750974899765","0.32015689801013636","133.20956649335514","-3.818207444212021","0.8117451773737818","0.9189725571392229","130.1215885815599"
"-3.348620044392665","1.316343530876403","0.29039127301013634","132.88882624616315","-3.7983636942120214","1.3763102917274392","0.909050682139223","131.91636911371936"
"-3.3287762943926644","0.8800696749287953","0.2804693980101365","131.2544158375997","-3.7884418192120215","0.9609307775397742","0.8991288071392227","131.9630015610061"
"-3.3089325443926647","1.237362919023819","0.2606256480101363","130.78467923444265","-3.7785199442120216","1.232975107254231","0.8792850571392226","131.33630696454233"
"-3.289088794392665","1.0004210834660663","0.25070377301013647","131.26124009817826","-3.758676194212022","1.1847091777887628","0.8693631821392227","129.82018373934048"
"-3.2593231693926645","1.1814183189615717","0.2407818980101366","129.50058086891158","-3.7388324442120213","1.4051967192105603","0.8594413071392228","131.23508043262714"
"-3.239479419392665","1.1090194247633696","0.2209381480101369","130.53445634656237","-3.7289105692120215","0.9839667893301113","0.8395975571392227","132.64656499562452"
"-3.229557544392665","0.9082770363047181","0.21101627301013615","129.68369852776942","-3.7189886942120207","1.0201662364292123","0.8197538071392225","132.46799684381904"
"-3.219635669392664","1.1880000366159538","0.19117252301013643","130.5026097971958","-3.709066819212021","1.246138542562995","0.8098319321392227","126.57979734129088"
"-3.1997919193926645","0.9839667893301113","0.18125064801013657","127.56362824136562","-3.689223069212021","0.895113600995954","0.7999100571392228","126.8864016201416"
"-3.179948169392665","1.1550914483440438","0.16140689801013686","128.7430879446922","-3.6793011942120213","1.0399113893923584","0.789988182139223","127.19056866307137"
"-3.160104419392665","1.0794016953186505","0.1514850230101361","126.60095254908438","-3.6594574442120216","1.0201662364292123","0.7701444321392228","137.08574650197326"
"-3.1501825443926643","1.0629474011826954","0.14156314801013625","125.371903218887","-3.639613694212021","0.9784820246181262","0.7602225571392229","134.31850883737002"
"-3.1402606693926645","1.1076090566945733","0.12171939801013654","126.14304466426348","-3.629691819212021","1.0794016953186505","0.7403788071392228","133.38358513810826"
"-3.110495044392665","0.875368448032808","0.11179752301013668","125.29342422223364","-3.6098480692120214","1.0662382600098865","0.7304569321392229","131.6468108208665"
"-3.100573169392665","0.8029695538346059","0.09195377301013608","122.71840323059297","-3.580082444212021","1.0750138835490626","0.7106131821392228","130.54355536066709"
"-3.0906512943926643","1.1419280130352796","0.07211002301013636","121.07261905439859","-3.570160569212021","1.0837895070882384","0.7006913071392229","134.18202362579896"
"-3.050963794392665","1.0629474011826954","0.0621881480101365","119.63952433290245","-3.560238694212021","1.1408310600928826","0.6808475571392227","138.23449703269637"
"-3.0211981693926644","1.0629474011826954","0.042344398010136786","118.92980123273294","-3.5503168192120214","0.8671413009648306","0.661003807139223","139.28315840826735"
"-2.991432544392665","0.9938393658116843","0.02250064801013618","83.11266958619736","-3.520551194212021","1.0109518317130775","0.6411600571392229","138.18104032483103"
"-2.981510669392665","1.0037119422932572","0.012578773010136324","80.16800114655172","-3.510629319212021","0.9510582010582012","0.6312381821392226","137.9421912045817"
"-2.9517450443926645","1.0432022482195493","0.002656898010136466","61.79026740850841","-3.500707444212021","0.962811268298169","0.6213163071392227","137.9558397257388"
"-2.9418231693926646","1.1715457424799987","-0.01718685198986325","43.902743055357824","-3.4709418192120207","1.0267479540835944","0.601472557139223","137.56344474247197"
"-2.921979419392665","0.868786730378426","-0.04695247698986371","48.29870424470907","-3.451098069212021","0.8062604126617968","0.5915506821392227","137.83982729590338"
"-2.9021356693926643","1.0135845187748302","-0.06679622698986343","40.09594302928833","-3.4312543192120213","1.0706260717794744","0.5816288071392228","141.31223855362379"
"-2.8822919193926646","1.0662382600098865","-0.07671810198986329","44.94116804006098","-3.4213324442120214","1.0958559894546056","0.5617850571392227","142.22441471762372"
"-2.862448169392665","1.1156011424177517","-0.08663997698986314","6.066767654333644","-3.401488694212021","1.0629474011826954","0.5518631821392228","141.21669890552403"
"-2.8426044193926643","1.1123102835905605","-0.10648372698986375","0.24112387377554043","-3.391566819212021","1.234730231962066","0.541941307139223","141.23489693373352"
"-2.8227606693926646","0.7283767537516097","-0.1164056019898636","6.858381881445795","-3.3717230692120213","0.9170526598438942","0.5320194321392226","140.7435501720777"
"-2.802916919392665","0.9016953186503361","-0.12632747698986346","0.36851007124186363","-3.3518793192120215","1.0102936599476393","0.5022538071392226","138.98289094281103"
"-2.792995044392665","1.1226529827617324","-0.13624935198986332","5.264917036353663","-3.341957444212021","0.885241024514381","0.49233193213922277","137.85916270087594"
"-2.7830731693926642","1.259301977871759","-0.15609310198986392","0.25590977169573864","-3.332035569212021","1.0925651306274144","0.4824100571392229","139.09207911206786"
"-2.7632294193926645","1.0859834129730326","-0.16601497698986378","4.323169076513345","-3.312191819212021","1.299889236740448","0.46256630713922275","137.82617877474627"
"-2.743385669392665","1.0135845187748302","-0.17593685198986364","0.10577603896757197","-3.3022699442120214","1.0629474011826954","0.4526444321392229","137.1266920654446"
"-2.733463794392665","0.9889030775708978","-0.1858587269898635","2.538624935221727","-3.2824261942120208","0.9302160951526582","0.43280068213922274","136.43971650053692"
"-2.723541919392664","1.1715457424799987","-0.20570247698986321","0.8291476602941932","-3.272504319212021","0.8800696749287953","0.4228788071392229","136.17129558444717"
"-2.6937762943926646","1.1781274601343807","-0.22554622698986382","3.876180008618121","-3.262582444212021","1.0486870129315344","0.412956932139223","133.82374994542494"
"-2.683854419392665","0.9188077845517293","-0.23546810198986368","2.2281210788975643","-3.2427386942120213","1.0530748247011223","0.39311318213922286","134.4060868481281"
"-2.673932544392665","0.9938393658116843","-0.2553118519898634","1.371676376289159","-3.2328168192120215","1.1978726130975268","0.3732694321392227","133.94658663583888"
"-2.6441669193926645","1.1320554365537066","-0.2751556019898631","2.033629652408803","-3.2228949442120207","1.054720254114718","0.36334755713922284","132.8365069150609"
"-2.614401294392665","1.0944456213858094","-0.28507747698986385","3.7715413464136414","-3.1832074442120213","1.1763324462286402","0.3435038071392227","132.3451601534051"
"-2.5945575443926643","0.9708033540213472","-0.3148431019898634","1.3682642459998826","-3.1732855692120214","1.0859834129730326","0.32366005713922297","130.99850606590397"
"-2.5747137943926646","0.9543490598853922","-0.33468685198986314","0.5595893674413485","-3.1633636942120216","1.0563656835283135","0.31373818213922267","130.27058493752497"
"-2.554870044392665","1.224199483715055","-0.37437435198986346","1.3739511298153435","-3.143519944212021","1.1024377071089875","0.28397255713922265","128.80564366666226"
"-2.5350262943926642","0.9082770363047181","-0.3842962269898633","0.25590977169573864","-3.133598069212021","1.0201662364292123","0.26412880713922293","126.79931105656767"
"-2.5151825443926645","0.9170526598438942","-0.4041399769898639","2.8661894429922725","-3.1236761942120213","0.7371523772907858","0.25420693213922263","124.61099816437833"
"-2.495338794392665","0.9049861774775271","-0.42398372698986364","1.9244414831519545","-3.1038324442120215","1.2146260762177719","0.24428505713922277","124.01046323346567"
"-2.475495044392664","1.1452188718624707","-0.4339056019898635","3.912576065037071","-3.083988694212021","1.0843379835594371","0.23436318213922291","124.96927184475237"
"-2.4556512943926645","0.9971302246388754","-0.4537493519898632","1.112354474304144","-3.074066819212021","1.0442992011619463","0.22444130713922306","124.53820605154043"
"-2.4457294193926646","1.3558338368026952","-0.4735931019898638","1.7367743172417462","-3.0542230692120214","0.9905485069844933","0.2145194321392232","125.73992584294469"
"-2.425885669392665","1.2110360484062908","-0.4835149769898637","1.17832232656349","-3.0443011942120215","1.0004210834660663","0.20459755713922245","123.48840729920636"
"-2.4060419193926643","0.9828698363877143","-0.49343685198986353","2.7251547243688434","-3.0343793192120208","1.280144083777302","0.18475380713922274","122.19066041251818"
"-2.3762762943926647","1.0464931070467405","-0.523202476989864","0.1364852115710606","-3.004613694212021","0.8227147067977519","0.17483193213922288","122.47272984976506"
"-2.366354419392665","0.9477673422310102","-0.5331243519898639","1.4330947214961363","-2.9946918192120213","0.9773850716757293","0.16491005713922302","120.3162635069423"
"-2.3465106693926643","1.0728199776642684","-0.5430462269898637","0.8962528893166314","-2.9847699442120215","0.8128421303161789","0.14506630713922242","119.17888674385011"
"-2.3266669193926646","0.868786730378426","-0.5628899769898634","0.6869755649076718","-2.964926194212021","1.3777728956506352","0.13514443213922256","119.5291987868825"
"-2.306823169392665","0.9444764834038192","-0.5728118519898633","1.1646738054063839","-2.945082444212021","1.0991468482817965","0.11530068213922284","98.96883904046533"
"-2.2869794193926642","1.0728199776642684","-0.6025774769898637","2.3429961319698736","-2.9252386942120214","1.1945817542703359","0.10537880713922299","84.46046105046157"
"-2.2671356693926645","0.7042437890188756","-0.6224212269898635","0.6312441035161553","-2.9153168192120216","1.234072060196628","0.09545693213922313","76.39077291632262"
"-2.2572137943926647","1.0596565423555044","-0.6323431019898633","1.8766716591020833","-2.905394944212021","1.0223601423140065","0.08553505713922238","62.3873902091318"
"-2.2423309818926644","0.9790305010893248","-0.6521868519898639","0.7609050545086629","-2.895473069212021","1.1978726130975268","0.06569130713922267","49.30300792651946"
"-2.227448169392664","0.862205012724044","-0.6720306019898636","1.9107929619948485","-2.8756293192120213","0.8984044598231451","0.05576943213922281","44.9821136035323"
"-2.1976825443926646","0.9806759305029202","-0.6918743519898634","1.000891551521111","-2.8557855692120215","1.126413964278522","0.05080849463922288","41.72352917727323"
"-2.187760669392665","1.3351484384603516","-0.7216399769898638","0.8257355300049166","-2.845863694212021","0.9477673422310102","0.04584755713922295","39.48517170750783"
"-2.167916919392665","1.005357371706853","-0.7414837269898635","2.8866622247279317","-2.826019944212021","1.1781274601343807","0.026003807139222346","37.87009670391695"
"-2.1480731693926645","1.290016660258875","-0.7514056019898634","0.7609050545086629","-2.816098069212021","1.1024377071089875","0.00616005713922263","14.676709750941383"
"-2.1282294193926647","0.9839667893301113","-0.7613274769898632","3.234699514234136","-2.8061761942120214","1.2817895131908974","-0.003761817860777228","1.8971444408377425"
"-2.118307544392665","0.8907257892263661","-0.7811712269898639","1.4996312621370285","-2.7962543192120215","1.0826925541458414","-0.023605567860776944","1.231779034428822"
"-2.108385669392665","0.9510582010582012","-0.8109368519898634","1.5252222393066022","-2.7863324442120208","1.332797825012358","-0.0335274428607768","1.105530213725591"
"-2.0885419193926644","1.1254737188993247","-0.8208587269898633","0.7370201424837273","-2.766488694212021","1.214326907233482","-0.04344931786077755","1.2556639464537576"
"-2.058776294392665","1.0881773188578265","-0.8307806019898631","1.9244414831519545","-2.7466449442120213","1.0728199776642684","-0.06329306786077726","1.1464757771969092"
"-2.0389325443926642","1.179067705513578","-0.8506243519898637","0.774553575665769","-2.7268011942120207","1.1320554365537066","-0.08313681786077698","0.8143617623739949"
"-2.0290106693926644","0.7854183067562538","-0.8605462269898636","0.9861056536009128","-2.716879319212021","0.8029695538346059","-0.10298056786077758","1.3273186825285643"
"-2.0091669193926647","1.1799224740401213","-0.9002337269898639","0.5254680645485833","-2.706957444212021","1.0794016953186505","-0.11290244286077744","1.2624882070323107"
"-1.989323169392665","1.0442992011619463","-0.9200774769898636","1.040699738229337","-2.6871136942120213","1.1123102835905605","-0.1228243178607773","2.7524517666830555"
"-1.9794012943926642","1.0399113893923584","-0.9399212269898634","1.119178734882697","-2.6771918192120214","1.1123102835905605","-0.13274619286077716","1.014540072678217"
"-1.9496356693926646","0.8807534897500297","-0.9597649769898631","1.1646738054063839","-2.657348069212021","1.3657064132842682","-0.14266806786077701","1.7652087363190507"
"-1.929791919392665","1.0958559894546056","-0.9796087269898637","1.9562880325185354","-2.637504319212021","1.0859834129730326","-0.15258994286077687","0.9826935233116364"
"-1.9000262943926645","0.9740942128485383","-0.9895306019898635","1.5240848625435102","-2.6275824442120213","1.1221828600721335","-0.16251181786077762","1.4603917638103485"
"-1.8801825443926647","0.9510582010582012","-0.9994524769898634","1.8289018350522122","-2.6077386942120215","0.9214404716134821","-0.18235556786077733","1.1908334709575037"
"-1.8504169193926643","1.1748366013071898","-1.0093743519898632","1.2693124676108636","-2.587894944212021","1.4479778839640434","-0.20219931786077705","1.590052714802856"
"-1.8404950443926644","0.9971302246388754","-1.0292181019898639","1.569579933067197","-2.568051194212021","0.8907257892263661","-0.21212119286077735","0.7370201424837273"
"-1.8107294193926649","1.2176177660606728","-1.0589837269898634","1.562755672488644","-2.5482074442120215","1.2663224767030998","-0.22204306786077765","2.033629652408803"
"-1.800807544392665","0.858914153896853","-1.088749351989863","1.1373767630921716","-2.5382855692120208","1.1682548836528077","-0.24188681786077737","0.6892503184338561"
"-1.7809637943926644","0.906083130419924","-1.1085931019898636","1.5331838766482475","-2.528363694212021","1.3107020586012184","-0.25180869286077723","1.7834067645285252"
"-1.7611200443926647","1.1649640248256168","-1.1185149769898635","1.2693124676108636","-2.508519944212021","1.37228813093865","-0.27165244286077694","1.3603026086582375"
"-1.7511981693926648","1.2636897896413468","-1.138358726989864","1.0441118685186137","-2.4787543192120207","0.9846249610955494","-0.29149619286077755","1.3512035945535"
"-1.7313544193926642","1.1518005895168526","-1.148280601989864","1.7424612010572071","-2.468832444212021","1.0925651306274144","-0.31133994286077726","1.371676376289159"
"-1.681745044392665","1.0761108364914596","-1.1582024769898638","0.9417479598403182","-2.448988694212021","1.1912908954431447","-0.331183692860777","2.0882237370372274"
"-1.671823169392665","1.0102936599476393","-1.1780462269898635","1.5195353554911413","-2.4390668192120213","1.281241036719699","-0.34110556786077684","1.2920600028727072"
"-1.6619012943926652","1.0267479540835944","-1.1879681019898634","1.2931973796357992","-2.4192230692120216","1.0004210834660663","-0.3510274428607776","1.3434044396065823"
"-1.6420575443926646","0.9499612481158043","-1.1978899769898632","1.900556571127019","-2.409301194212021","0.9411856245766281","-0.3708711928607773","1.5081615878602197"
"-1.6122919193926641","0.9675124951941563","-1.2177337269898638","0.6960745790124091","-2.389457444212021","1.1518005895168526","-0.390714942860777","1.0600351432019042"
"-1.6023700443926643","1.2944044720284629","-1.2375774769898635","1.3477914642642235","-2.3795355692120213","1.290016660258875","-0.4105586928607776","1.9380900043090605"
"-1.5825262943926646","1.0355235776227705","-1.2474993519898634","0.8359719208727462","-2.349769944212021","0.9609307775397742","-0.4204805678607775","1.2784114817156012"
"-1.5726044193926647","0.8731745421480139","-1.2772649769898639","1.9585627860447197","-2.329926194212021","0.9684527405733536","-0.4403243178607772","1.1646738054063839"
"-1.5428387943926651","0.9280221892678642","-1.2971087269898636","0.900802396369","-2.320004319212021","0.9477673422310102","-0.4601680678607769","1.6309982782741743"
"-1.5329169193926653","0.9214404716134821","-1.3169524769898633","1.0418371149924293","-2.3001605692120215","1.1671579307104107","-0.47008994286077765","0.8306100018467402"
"-1.5031512943926648","1.3407899107355363","-1.3566399769898636","1.12600299546125","-2.2902386942120208","0.875368448032808","-0.4800118178607775","1.65488319029911"
"-1.493229419392664","1.1550914483440438","-1.3665618519898635","1.2283669041395455","-2.270394944212021","1.0563656835283135","-0.48993369286077737","1.232916411191914"
"-1.4833075443926642","1.1583823071712347","-1.3764837269898633","1.3136701613714583","-2.260473069212021","0.9839667893301113","-0.5196993178607769","1.4035229256557398"
"-1.4535419193926646","0.9773850716757293","-1.386405601989864","1.337555073396394","-2.2406293192120215","0.9477673422310102","-0.5296211928607768","1.5354586301744317"
"-1.433698169392665","1.224199483715055","-1.4161712269898636","1.3819127671569886","-2.2307074442120207","1.253817213159774","-0.5395430678607775","1.0418371149924293"
"-1.423776294392665","1.2077451895790998","-1.4260931019898635","1.2727245979001403","-2.220785569212021","1.0728199776642684","-0.5693086928607771","1.4057976791819242"
"-1.4039325443926645","1.0223601423140065","-1.4360149769898634","1.2863731190572463","-2.210863694212021","0.9477673422310102","-0.579230567860777","1.5422828907529849"
"-1.3642450443926641","1.153446018930448","-1.4657806019898638","0.9553964809974242","-2.1910199442120213","0.9872576481573023","-0.5990743178607776","1.642372045905096"
"-1.3543231693926643","0.8161329891433698","-1.4757024769898637","1.1237282419350656","-2.1711761942120216","1.3755789897658413","-0.6089961928607774","1.5525192816208144"
"-1.3344794193926646","1.266980648468538","-1.4955462269898634","0.9144509175261061","-2.161254319212021","0.9778551943653281","-0.6189180678607773","1.0736836643590102"
"-1.3146356693926649","0.7799335420442688","-1.5054681019898632","1.2215426435609924","-2.141410569212021","1.224199483715055","-0.638761817860777","1.5604809189624596"
"-1.304713794392665","1.307567907337227","-1.5352337269898637","1.0918816925684849","-2.1314886942120213","1.0399113893923584","-0.6486836928607769","1.1965203547729648"
"-1.2947919193926651","1.1550914483440438","-1.5451556019898636","1.0509361290971666","-2.101723069212021","0.842459859760898","-0.6685274428607775","1.5559314119100909"
"-1.2551044193926648","0.9378947657494372","-1.5749212269898631","0.9895177838901894","-2.081879319212021","1.0355235776227705","-0.6883711928607772","1.5286343695958788"
"-1.2352606693926642","1.342670401493931","-1.5947649769898637","1.5877779612766716","-2.071957444212021","0.9773850716757293","-0.698293067860777","1.5422828907529849"
"-1.2154169193926645","1.257108071986965","-1.6046868519898636","1.2738619746632323","-2.0620355692120214","1.1550914483440438","-0.7082149428607769","1.3102580310821819"
"-1.2054950443926646","1.0168753776020214","-1.6146087269898635","0.9553964809974242","-2.0521136942120215","1.0706260717794744","-0.7181368178607777","1.8425503562093182"
"-1.175729419392665","1.0135845187748302","-1.634452476989864","1.2010698618253333","-2.032269944212021","0.9697064010789503","-0.7280586928607775","1.0918816925684849"
"-1.1658075443926652","1.2185580114398702","-1.6642181019898636","1.3102580310821819","-2.012426194212021","1.1550914483440438","-0.7379805678607774","1.7379116940048382"
"-1.1558856693926645","0.7470249537723588","-1.6741399769898635","1.0645846502542726","-2.0025043192120213","1.2279604652318445","-0.7578243178607771","1.0884695622792084"
"-1.1360419193926647","1.0399113893923584","-1.6939837269898632","1.1737728195111212","-1.9925824442120215","1.1759335542495866","-0.7677461928607769","1.232916411191914"
"-1.1161981693926641","1.1090194247633696","-1.703905601989863","1.360952538237147","-1.962816819212021","0.855623295069662","-0.7776680678607768","1.0031663050472954"
"-1.0963544193926644","1.0563656835283135","-1.7237493519898637","1.1703606892218448","-1.9528949442120211","1.1682548836528077","-0.8074336928607773","1.2101688759300708"
"-1.0765106693926647","1.0091967070052423","-1.7336712269898635","1.153300037775462","-1.9429730692120213","1.2110360484062908","-0.8173555678607771","1.1032554601994065"
"-1.056666919392665","0.9839667893301113","-1.7435931019898634","1.027051217072231","-1.9330511942120214","1.276853224950111","-0.8371993178607777","1.4330947214961363"
"-1.0368231693926653","1.0229869725668046","-1.763436851989864","1.3921491580248182","-1.9132074442120208","0.9148587539591001","-0.8471211928607776","1.0918816925684849"
"-1.0169794193926647","0.9592853481261787","-1.7733587269898639","1.5286343695958788","-1.903285569212021","1.2011634719247177","-0.8768868178607772","1.4694907779150859"
"-0.9971356693926641","1.276853224950111","-1.7932024769898636","1.2693124676108636","-1.8834418192120213","1.4940499075447176","-0.8818477553607771","1.4421937356008738"
"-0.9772919193926644","0.7656731537931077","-1.8031243519898634","1.264762960558495","-1.8735199442120214","1.1123102835905605","-0.886808692860777","1.2283669041395455"
"-0.9574481693926646","1.1583823071712347","-1.8229681019898631","1.0509361290971666","-1.8635980692120215","1.034975101151572","-0.9364180678607772","1.4603917638103485"
"-0.9475262943926648","0.9214404716134821","-1.832889976989863","1.5252222393066022","-1.8536761942120208","0.9790305010893248","-0.946339942860777","1.550813216476176"
"-0.9276825443926651","1.253817213159774","-1.8428118519898637","1.1464757771969092","-1.833832444212021","0.868786730378426","-0.9562618178607769","1.4296825912068598"
"-0.9177606693926652","0.9115678951319091","-1.8725774769898633","1.17832232656349","-1.8139886942120214","1.5434127899525825","-0.9661836928607777","0.9895177838901894"
"-0.8979169193926646","1.1978726130975268","-1.882499351989864","1.2010698618253333","-1.8040668192120215","0.8161329891433698","-0.9860274428607774","1.6412346691420039"
"-0.8879950443926647","0.7810304949866659","-1.9023431019898638","1.027051217072231","-1.7941449442120208","1.290016660258875","-0.9959493178607772","1.1828718336158586"
"-0.8681512943926641","1.3777728956506352","-1.9122649769898636","1.066859403780457","-1.774301194212021","0.9971302246388754","-1.005871192860777","1.3887370277355418"
"-0.8582294193926643","1.0399113893923584","-1.9321087269898634","1.5013373272816666","-1.7544574442120213","1.299889236740448","-1.015793067860777","1.3512035945535"
"-0.8483075443926644","0.9853771573989075","-1.951952476989863","1.0116966307704867","-1.7445355692120206","1.1090194247633696","-1.0356368178607775","1.475990073704184"
"-0.8185419193926649","0.9740942128485383","-1.9717962269898637","0.8666810934762349","-1.7246918192120209","1.247235495505392","-1.0554805678607773","1.382400214341171"
"-0.808620044392665","0.9773850716757293","-1.9817181019898635","1.3341429431071175","-1.7048480692120211","1.2636897896413468","-1.0654024428607771","1.251114439401389"
"-0.7986981693926651","0.842459859760898","-2.001561851989864","1.652987562360623","-1.6949261942120213","0.9428310539902237","-1.075324317860777","1.3887370277355418"
"-0.7788544193926645","1.0004210834660663","-2.021405601989864","0.8803296146333409","-1.6651605692120217","0.842459859760898","-1.0852461928607777","1.4506428201267014"
"-0.7590106693926648","1.0563656835283135","-2.0313274769898637","1.2488396858752044","-1.655238694212021","1.3119557191068152","-1.1050899428607774","1.2738619746632323"
"-0.7292450443926644","0.8984044598231451","-2.0511712269898634","1.1242969303166117","-1.645316819212021","0.9806759305029202","-1.1150118178607773","1.0509361290971666"
"-0.7193231693926645","0.9165041833726956","-2.071014976989863","1.2693124676108636","-1.6254730692120205","0.9828698363877143","-1.1249336928607772","1.3273186825285643"
"-0.7094012943926646","1.4446870251368524","-2.0908587269898637","1.1567121680647385","-1.595707444212021","1.333894777954755","-1.1447774428607769","1.2010698618253333"
"-0.6895575443926649","1.1518005895168526","-2.1107024769898635","1.1345333211844413","-1.585785569212021","1.2274903425422459","-1.1546993178607767","1.0782331714113789"
"-0.6697137943926652","0.9477673422310102","-2.130546226989864","1.3102580310821819","-1.5758636942120212","1.2110360484062908","-1.1745430678607773","1.0054410585734799"
"-0.6498700443926646","0.9510582010582012","-2.150389976989864","1.3273186825285643","-1.5560199442120215","1.1057285659361786","-1.1844649428607772","1.0489863403604374"
"-0.630026294392664","1.1978726130975268","-2.1702337269898635","1.0969998880023997","-1.5361761942120218","0.9477673422310102","-1.2043086928607778","1.3068459007929054"
"-0.6101825443926643","0.9565429657701863","-2.1801556019898634","1.2863731190572463","-1.526254319212021","1.0399113893923584","-1.2142305678607777","1.5513819048577222"
"-0.6002606693926644","0.9016953186503361","-2.190077476989863","1.2522518161644811","-1.5163324442120212","0.9740942128485383","-1.2340743178607774","1.2010698618253333"
"-0.5804169193926647","1.0399113893923584","-2.2198431019898637","1.2522518161644811","-1.5064105692120213","1.33937954266674","-1.253918067860777","1.1157666045934205"
"-0.5704950443926649","0.865495871551235","-2.2297649769898635","1.436506851785413","-1.4865668192120207","0.84904157741528","-1.263839942860777","1.4876888061245606"
"-0.5407294193926644","0.9740942128485383","-2.2396868519898634","1.3739511298153435","-1.4766449442120209","1.2636897896413468","-1.2737618178607768","1.238603295007375"
"-0.5208856693926647","1.1452188718624707","-2.259530601989864","0.9326489457355808","-1.4568011942120211","1.0997451862503766","-1.2836836928607775","1.3330055663440252"
"-0.5010419193926641","0.9740942128485383","-2.2793743519898637","1.3921491580248182","-1.4468793192120213","0.9609307775397742","-1.3035274428607773","0.9709947908912597"
"-0.48119816939266435","0.9016953186503361","-2.2992181019898634","1.0714089108328257","-1.4369574442120214","1.4940499075447176","-1.323371192860777","1.0577603896757197"
"-0.46135441939266464","0.9346039069222462","-2.3091399769898633","1.1362393863290796","-1.4171136942120217","0.8391690009337069","-1.3332930678607777","1.3694016227629746"
"-0.4415106693926649","0.9444764834038192","-2.328983726989863","1.1703606892218448","-1.407191819212021","1.1945817542703359","-1.3432149428607776","1.231779034428822"
"-0.43158879439266506","0.9543490598853922","-2.3587493519898635","1.2420154252966515","-1.3675043192120206","1.1113700382113632","-1.3531368178607774","1.259076076743034"
"-0.41174504439266446","1.1057285659361786","-2.388514976989864","1.027051217072231","-1.3575824442120208","1.237362919023819","-1.3630586928607773","1.2283669041395455"
"-0.39190129439266475","1.0826925541458414","-2.4083587269898636","1.105530213725591","-1.347660569212021","1.0596565423555044","-1.3729805678607772","1.153300037775462"
"-0.381979419392664","1.08692365835223","-2.4282024769898634","1.1237282419350656","-1.3278168192120212","0.7536066714267408","-1.3928243178607769","1.0304633473615077"
"-0.37205754439266414","0.7678670596779018","-2.438124351989863","1.4490179961794267","-1.3178949442120214","1.0794016953186505","-1.4126680678607775","1.1362393863290796"
"-0.3522137943926644","0.855623295069662","-2.448046226989863","1.2761367281894167","-1.2980511942120216","1.1024377071089875","-1.4225899428607773","1.0679967805435493"
"-0.3323700443926647","1.0596565423555044","-2.4678899769898637","1.5286343695958788","-1.278207444212021","1.1978726130975268","-1.4325118178607772","1.436506851785413"
"-0.312526294392665","1.281241036719699","-2.4778118519898635","1.1601242983540152","-1.2682855692120212","1.0662382600098865","-1.4523555678607778","1.259076076743034"
"-0.30260441939266514","1.0925651306274144","-2.497655601989864","1.2420154252966515","-1.2583636942120213","1.1287645777265156","-1.4721993178607775","1.2351911647180984"
"-0.2926825443926644","0.9938393658116843","-2.507577476989864","1.4535675032317954","-1.2385199442120207","1.1232798130145305","-1.4821211928607774","1.2283669041395455"
"-0.2728387943926647","1.2110360484062908","-2.5274212269898637","1.1282777489874345","-1.218676194212021","1.0549553154595173","-1.511886817860777","1.112354474304144"
