"Press 1, x","Press 1, y","Release 1, x","Release 1, y","Press 2, x","Press 2, y","Release 2, x","Release 2, y","Press 3, x","Press 3, y","Release 3, x","Release 3, y","Press 4, x","Press 4, y","Release 4, x","Release 4, y"
"-2.838803411256304","2.935446073854379","3.7493215887436966","643.1742248097497","-2.738067363067639","2.553706449900222","3.7607607619323606","656.4166407303663","-2.7333513080879674","2.2706925907617954","3.7555549419120324","622.6655925986953","-2.7299842698825527","2.570160744036177","3.7589219801174476","642.6564630209383"
"-2.848725286256304","2.9617729444719068","3.7691653387436963","690.8126971921668","-2.74798923806764","2.3825817908862894","3.780604511932361","704.6299164545994","-2.7432731830879673","2.619523626444042","3.7654768169120327","652.4193442082717","-2.7399061448825526","2.3387036731904094","3.7688438551174475","685.3904587978983"
"-2.858647161256304","2.198293696563593","3.779087213743696","735.8064160304646","-2.7579111130676397","2.5668698852089857","3.7905263869323607","747.6205992200803","-2.753195058087968","2.2684986848770015","3.7853205669120324","710.2419277079024","-2.7498280198825524","2.5668698852089857","3.7886876051174476","728.2056290925958"
"-2.848725286256304","3.2250416506471873","3.7989309637436963","779.0033259491162","-2.7777548630676394","2.142349096501346","3.810370136932361","788.6696752775185","-2.7730388080879678","2.158803390637301","3.7952424419120323","756.8020953479432","-2.769671769882552","2.593196755826514","3.7986094801174475","762.172776953919"
"-2.858647161256304","2.4001330379646415","3.808852838743696","812.6797812807041","-2.7876767380676393","2.3825817908862894","3.7152509694450693","824.7089672470297","-2.7829606830879676","2.544930826361046","3.8150861919120325","802.8905732227532","-2.769671769882552","2.8301385913842667","3.808531355117448","788.5950824774355"
"-2.858647161256304","2.312376802572881","3.8187747137436965","847.2864527074447","-2.792637675567639","2.4615624027388736","3.6201318019577773","856.7688549858866","-2.7928825580879675","2.4571745909692857","3.6243925632294487","824.0772346843282","-2.769671769882552","2.8389142149234425","3.8184532301174476","814.1058201058203"
"-2.858647161256304","2.4418172497757276","3.838618463743696","855.2514280221894","-2.7901572068176392","2.5273795792826936","3.6102099269577774","662.139805908791","-2.8028044330879673","1.8516565667661402","3.6144706882294484","834.0065338261229","-2.7895155198825528","2.5493186381306336","3.7208577998816237","825.2420863770346"
"-2.848725286256304","2.551512544015428","3.838618463743696","851.1575996411638","-2.7876767380676393","2.4385263909485366","3.6102099269577774","399.4785657473373","-2.7928825580879675","2.4089086615038178","3.6243925632294487","820.3034185843885","-2.7994373948825526","2.4582715439116827","3.6232623696457993","850.0333097948547"
"-2.838803411256304","2.619523626444042","3.838618463743696","748.9171975979935","-2.7678329880676396","2.61294190878966","3.6102099269577774","330.9561652780863","-2.7829606830879676","1.9789031080841928","3.6243925632294487","672.56727607282","-2.7895155198825528","3.1109585446378993","3.6133404946457994","857.2363168355174"
"-2.8189596612563044","2.465950214508462","3.6402635206927516","580.3032730507831","-2.74798923806764","2.494470991010784","3.5903661769577777","270.7047686300416","-2.7928825580879675","2.459681911980479","3.6243925632294487","525.5408566614212","-2.7994373948825526","2.4121995203310087","3.6034186196457996","858.4339745670535"
"-2.779272161256304","2.2114571318723573","3.6303416456927518","443.00824922440086","-2.7281454880676392","2.544930826361046","3.5804443019577774","225.81478254431977","-2.7879216205879676","2.4813075557020197","3.6144706882294484","365.11158947374423","-2.7994373948825526","2.497761849837975","3.6133404946457994","754.6847409913117"
"-2.7594284112563043","2.57272030090177","3.6204197706927514","327.18234917814647","-2.6983798630676397","2.5240887204555027","3.5705224269577776","169.34743838708272","-2.7829606830879676","2.7730970383796225","3.6045488132294485","249.9453679500833","-2.7994373948825526","2.28714688489775","3.6133404946457994","602.3604206174296"
"-2.7495065362563036","2.2275457750275134","3.6104978956927516","252.23831950447712","-2.68845798806764","2.4582715439116827","3.5506786769577774","117.96416836086769","-2.763116933087968","1.67614409598262","3.5847050632294484","212.14806335900423","-2.7895155198825528","2.9617729444719068","3.6133404946457994","413.5160697574209"
"-2.709819036256304","2.158803390637301","3.6005760206927517","190.3013304935298","-2.6586923630676393","2.4176842850429936","3.5407568019577775","83.52439997443673","-2.753195058087968","3.2276743377089403","3.5648613132294487","159.3692320444751","-2.779593644882553","1.7968089196462902","3.5934967446457993","294.43954692224906"
"-2.6998971612563043","2.8389142149234425","3.5608885206927514","132.158630364258","-2.6487704880676395","2.2992133672641173","3.5209130519577774","45.4313774249537","-2.7432731830879673","2.185130261254829","3.5549394382294484","130.55265437477183","-2.769671769882552","2.3628366379231434","3.5835748696457994","232.66292803489773"
"-2.6800534112563037","2.171966825946065","3.5509666456927516","73.7930043894201","-2.6289267380676398","2.4385263909485366","3.5010693019577777","45.152720117996125","-2.7234294330879676","2.573451602863368","3.5450175632294485","81.34518609635212","-2.7597498948825523","2.8169751560755025","3.5637311196457997","163.25337369043487"
"-2.660209661256304","2.351867108499173","3.531122895692752","45.55876362242003","-2.609082988067639","2.3430914849599973","3.4911474269577774","44.712555310679456","-2.703585683087968","2.167579014176477","3.5350956882294486","54.034495260982894","-2.7498280198825524","2.152221672982919","3.5538092446457994","129.25831961837295"
"-2.6304440362563035","2.3211524261120573","3.5112791456927517","44.76259988825551","-2.5892392380676394","2.4023269438494355","3.4812255519577775","44.79615250276673","-2.683741933087968","2.4001330379646415","3.525173813229449","44.985525733821575","-2.7299842698825527","2.4571745909692857","3.5339654946457992","77.99447415228258"
"-2.600678411256304","2.145639955328537","3.5013572706927514","45.35858531211581","-2.55947361306764","2.4220720968125815","3.4613818019577773","44.08472333745257","-2.6638981830879676","2.642559638234379","3.5053300632294486","45.44275119258463","-2.7002186448825523","2.215844943641945","3.5141217446457995","45.091301772789144"
"-2.590756536256304","2.540543014591458","3.4815135206927517","44.19846101376179","-2.549551738067639","2.533961296937076","3.4514599269577775","44.07107481629547","-2.6539763080879677","2.312376802572881","3.4854863132294485","44.38157867261963","-2.6803748948825525","1.78583939022232","3.4942779946457994","45.41204201998114"
"-2.5709127862563035","2.259723061337825","3.4517478956927516","44.081311207163296","-2.5396298630676393","2.181839402427638","3.4415380519577776","43.45234185717332","-2.644054433087968","2.3562549202687615","3.4656425632294487","43.79810439315335","-2.6704530198825527","3.001263250398199","3.4942779946457994","44.518063884190695"
"-2.5609909112563036","2.42645990858217","3.4418260206927513","44.45908277490463","-2.5197861130676396","2.7304725811893387","3.4216943019577775","43.586552315218206","-2.624210683087968","2.606360191135278","3.4358769382294483","43.832225696046116","-2.6654920823825528","2.312376802572881","3.4942779946457994","44.03467875987652"
"-2.531225286256304","2.141252143558949","3.4219822706927516","43.53537036087906","-2.49994236306764","2.3430914849599973","3.4117724269577776","43.42504481485911","-2.6142888080879674","2.141252143558949","3.4259550632294484","43.67071819568702","-2.660531144882553","2.452786779199698","3.4645123696457993","43.88340765038526"
"-2.5113815362563043","2.676565179448686","3.4120603956927518","42.838158405103556","-2.4701767380676394","2.505440520434754","3.3919286769577774","43.952787632933884","-2.5944450580879677","2.5493186381306336","3.3961894382294484","44.2985501689139","-2.6307655198825524","2.7511579795316825","3.4446686196457996","43.436418582490035"
"-2.4915377862563037","2.4176842850429936","3.4021385206927515","43.96643615409099","-2.4503329880676397","2.281662120185765","3.3820068019577776","43.566079533482544","-2.574601308087968","2.44839896743011","3.3862675632294486","44.27580263365206","-2.6109217698825526","2.606360191135278","3.4347467446457993","43.10202981414094"
"-2.481615911256304","2.3343158614208215","3.3822947706927518","43.381824497861615","-2.44041111306764","2.351867108499173","3.3621630519577774","43.31016976178681","-2.5547575580879673","2.4396233438909336","3.3664238132294484","44.07562432334784","-2.591078019882553","2.913507015006439","3.4049811196457993","43.3545274555474"
"-2.461772161256304","2.3299280496512336","3.3723728956927514","42.73351974289908","-2.420567363067639","2.4220720968125815","3.3423193019577777","43.78786800228552","-2.5249919330879678","2.326637190824042","3.3565019382294485","43.66356897031902","-2.581156144882552","1.8077784490702604","3.3851373696457996","44.33039671828048"
"-2.4320065362563037","2.51421614397393","3.342607270692752","43.241927156001275","-2.4106454880676393","2.2333961907202973","3.3323974269577774","43.20780585310851","-2.505148183087968","2.531767391052282","3.3465800632294487","43.19301995518831","-2.5613123948825525","2.659013932370334","3.3752154946457997","43.76398309026058"
"-2.402240911256304","2.518603955743518","3.3227635206927517","42.865455447417766","-2.3908017380676396","2.295703117848447","3.3026318019577774","43.72303752678926","-2.4853044330879674","2.0831136376119077","3.336658188229449","43.52172183972195","-2.5414686448825528","1.7946150137614962","3.3553717446457996","43.303345501208256"
"-2.3923190362563043","2.259723061337825","3.3029197706927516","42.79493808810605","-2.3808798630676398","2.2706925907617954","3.2927099269577775","43.20780585310851","-2.4654606830879677","2.66778955590951","3.3168144382294487","43.743510308524925","-2.531546769882553","2.606360191135278","3.3355279946457994","43.55243101232544"
"-2.3724752862563037","2.4187812379853906","3.283076020692752","42.04085729417594","-2.3511142380676393","2.451689826257301","3.2877489894577776","43.03719933864468","-2.455538808087968","2.3148841235840747","3.2870488132294486","43.33746680410102","-2.5117030198825523","2.8433020266930304","3.3256061196457996","43.757158829682034"
"-2.3327877862563042","2.3957452261950536","3.2731541456927515","40.54520685070973","-2.3411923630676394","2.2290083789507094","3.2827880519577777","42.037445163886666","-2.445616933087968","2.531767391052282","3.277126938229449","42.324064108185894","-2.4918592698825526","2.246559626029061","3.3156842446457997","43.64797066042518"
